UniqueCount	AmbigCount
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
181	6471
0	6182
29	5287
0	5855
2	1040
1	0
1	0
1	0
775	2280
0	139
4	1813
0	2034
0	733
3	354
0	528
0	370
5	297
56	76
3	0
2	470
2	209
0	321
0	319
0	5
1	68
2	6
0	39
0	0
0	225
71	3981
6	62
31	3726
0	3933
69	3496
206	388
2	389
3	367
0	220
0	62
6	82
56	1
5	66
190	68
4	65
0	0
71	27
1	27
0	42
14	40
9	8
3052	214
2	119
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
32	0
0	0
35	211
1	116
0	228
808	1852
1	1142
17	1139
0	757
0	495
0	18
3	3739
1	3739
0	28
0	19
1	68
11	0
26	0
0	637
13	714
43	638
0	371
11	428
0	347
0	308
0	304
9	24
12	6
0	1
0	5
8	378
11	329
0	38
0	47
13	35
0	53
0	57
11	0
10884	303833
60	51971
0	255660
46	81
1	7
4	0
192873	533730
109	35
134	43
26	7
1	38
1068	343111
12	90981
0	35
0	37
1	37
0	1
0	0
6	434
1	445
4	66
6	93
0	105
1	61
0	0
1	0
1	0
10	0
0	425
0	412
0	633
1729	875
1	345
10	874
0	233
0	0
0	0
106	104
1	28
0	1
1	75
143	9666
3	7496
20	8905
5	707
5	1019
0	1485
6	926
3	1111
5	2102
2	1131
2	3
1	95
0	89
50	99
1	0
0	0
7	1
0	1
13	268
63	2284
1	1842
1	1753
2	569
0	2248
3	2182
0	1965
0	2335
0	608
0	480
0	135
0	567
0	520
0	407
0	299
0	319
13	319
2	12
5	24
0	0
0	0
6206	5083
3	4259
11	4449
0	2867
1	4049
6	4260
0	3562
0	4415
0	245
2	2171
2	2069
8	648
0	0
793	112
0	33
0	17
1	57
0	31
1	8
1	8
41	607
306	607
0	0
10	575
0	496
0	557
0	141
0	99
0	214
0	47
0	0
0	4
0	3
0	4
0	3
0	3
0	0
0	1
3	1
2	4654
9	4702
3	1254
0	422
18	1496
0	1393
0	1228
2	1056
0	128
0	496
0	486
0	608
0	475
1	107
99	964
0	60
2	64
5	171
1	72
0	852
3119	3486
0	3155
2	455
10	466
4	778
3	873
7	481
0	227
10	55
3	4456
0	3
22	26
0	25
0	2
3435	359
57	649
26	2994
21	1752
89	2791
7	576
7	824
22	220
2	0
19	2079
6	2173
0	57
7	0
1	95
13	55
0	0
1	393
12	0
10	4
4	136
4	0
0	0
1	114
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	2370
1242	2458
0	1141
0	454
4	389
0	2295
0	816
0	122
0	268
16	54
2156	901
2	899
0	17
0	27
3	32
6	1
2	0
0	0
261	173
0	97
3	20
0	22
7	2
0	80
0	90
0	116
0	22
0	0
0	0
0	36
1	33
0	31
0	37
0	8
0	43
82	61
3	26
0	14
0	7
0	9
0	8
0	16
0	16
0	1
0	1
175	564
344	563
1	206
0	201
0	140
0	85
0	43
0	22
1	1
0	0
0	0
12	0
9	2037
1	1888
5	79
0	902
0	1832
38	835
1	1802
1	444
0	185
0	292
3553	1
1	26
0	1076
0	1047
0	518
0	157
5	78
15	148
10	111
2	51
22	1919
1	1919
25	2093
2	1746
0	382
0	461
0	380
1	132
44	113
26	159
0	105
3	0
32	1
6	0
24	0
8286	2816
37	2112
3	2797
2	9
1	32
0	27
2	30
0	17
0	8
0	6
0	10
0	10
0	9
0	9
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	4
0	3
0	3
0	3
0	1
0	0
0	0
0	6
0	6
0	3
0	0
0	1
0	1
1	0
0	0
0	0
551	642
4	22
5	20
0	615
3	16
0	56
0	24
0	0
0	1
0	1
0	128
0	0
0	749
3	753
0	502
0	478
1	0
4	47
0	744
0	39
0	296
56	20
0	18
0	13
0	46
1	7
0	16
3	23
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	3
0	6
0	134
1	138
0	133
0	138
0	17
0	269
0	20
0	21
0	0
2475	0
0	0
16	33
5	32
2	8
1	16
46	0
5	108
0	0
0	108
1	8
1631	596
0	431
1	596
0	10
0	10
0	0
1	0
1	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	5
0	24
0	22
1	2
0	0
0	3
0	0
1	2
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
196	100
7	93
2	30
7	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
121	37
2	2
207	0
5997	2184
1	1976
0	556
4	208
0	288
0	27
0	338
0	334
2	333
0	8
0	12
0	75
0	19
0	1023
10	1076
0	208
2	86
28	0
0	0
0	0
98	384
0	127
9	371
0	209
1	56
0	174
0	119
0	55
0	43
1	147
0	171
4	125
0	96
0	151
0	100
0	46
0	28
8	86
2	14
0	8
0	37
0	30
57	85
0	175
5	3564
8	3313
0	501
32	461
0	417
0	3393
0	132
0	244
16	65
2	83
4	3135
0	1
6	2
0	2
0	0
0	0
2	189
23	183
0	33
0	0
0	0
0	0
0	5
0	0
1662	0
1	0
24	1002
0	69
1	1006
9	37
0	44
5	83
0	47
0	51
0	42
0	0
196	6045
15	3084
0	4123
3	2110
0	4096
0	1226
0	3562
0	3027
39	1902
42	396
4	1557
1	1413
0	1238
0	787
24	211
13	246
1	1056
1	747
8	1515
0	1789
0	153
1	587
0	1671
0	150
0	275
0	779
0	627
0	676
0	851
1	860
0	213
0	0
0	26
0	26
1	0
0	0
0	8
1	383
787	410
0	33
0	8
0	16
2	2
0	2
0	0
0	1
0	0
0	0
0	468
55	2495
132	2385
8	2493
2	2367
0	2459
0	5886
11	1840
0	4992
9	563
0	2049
0	3757
0	4778
0	5156
0	1466
0	3823
4	5843
0	1885
0	2997
0	2336
0	3132
0	1873
0	1482
0	1537
8	1732
0	2207
0	1900
0	1678
0	1339
0	2797
0	1494
0	1982
0	3846
12	471
56	418
31	1185
0	18
45	3766
4	2441
8	2369
0	92
0	76
0	66
62	53
0	62
0	34
1	1870
52	439
0	1634
30	1145
1	282
0	410
0	2111
16	206
6	1101
3	414
68	780
4	368
0	867
12	295
1	10
13	10
0	165
0	158
0	48
406	345
0	306
1	165
0	166
4	81
0	60
0	84
0	36
0	37
1	18
2	11
0	0
0	629
8	19
1	19
0	18
194	7533
18	2916
8	397
0	0
159	2787
0	1037
0	2302
49	1944
0	242
0	1506
0	528
0	845
11	11
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
3	0
0	1662
13	1665
0	1648
14	1179
0	198
0	3
8655	7818
32	7821
7	3058
21	538
0	31344
17	11515
0	31623
117	31317
2	28552
2	13
0	13
0	13
0	13
0	13
0	7
0	7
0	6
0	4
0	2
67	1686
16	886
468	8804
54	8803
0	0
0	5
8	5
1	551
0	551
39	540
0	481
14	486
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	181
3	166
0	184
0	77
0	99
35	3855
0	4105
5	607
81	3900
9	320
734	1802
10	1802
0	0
0	0
0	0
0	0
0	119
7	21
24	220
0	16
0	0
0	0
0	0
0	12
16	4920
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1665
6	1682
0	1069
2	1660
0	487
0	227
29	1317
1	0
0	0
0	3
0	3
0	0
210	3
0	10
398	576
0	308
26	296
0	42
1	581
5	948
1	151
6	1468
1	3216
3	168
5	425
0	3124
0	177
1	445
6	1191
3	872
0	390
0	52
6	72
44	672
0	138
0	68
3	22
0	449
449	763
6	198
9	649
2	502
0	53
0	51
1	48
0	0
6	3
1	3
7	148
0	162
0	25
0	30
0	17
0	661
17	924
0	812
2	414
10	343
16	99
13	96
6	72
13	22
5	54
0	15
0	31
0	11
0	26
66	88
16	23
0	14
0	29
0	19
0	18
0	15
2285	752
1	324
0	357
1	292
0	4
0	0
3332	3599
4	3599
19	143
0	86
0	369
15	2053
0	191
0	253
4	0
0	155
0	151
0	174
10	168
0	171
2	387
7	1627
0	1628
30	82
2	4
0	24
3	0
305	138
0	138
0	132
45	648
0	60
4	624
0	83
4	47
6	661
1	1207
71	2333
7	1312
17	13
235	533
1	69
0	16
2	433
0	61
4	97
0	102
0	104
0	65
2	121
2	84
0	32
138	4
0	4
0	5
4	2107
76	2067
3	404
1	887
26	3953
22	3684
9	3625
7	3075
6	1487
8	1197
2	503
160	3047
0	2878
3	577
8	2887
5	1824
1	1
6	754
102	5079
37	4093
5	4247
1	3460
0	523
158	22
1	0
0	0
1	1
0	0
0	2
0	3
0	2
0	0
1	0
742	803
138	803
8	5475
10	5504
17	3588
44	2331
0	198
3	354
1	752
2	721
23	635
2	4694
6	2508
3	3760
7	4253
15	1211
1	890
0	1737
12	260
17	540
37	1198
10	186
22	1009
2	229
1	446
20	130
1	121
10	24
5	81
51	85
0	18
18	6
0	81
12	22
0	1
0	1
0	1
0	0
2	2
1	2
0	2
0	2
0	2
0	2
0	2
0	3
0	11
0	2595
0	2429
1	1078
2	761
0	248
1	664
2	332
5	583
58	390
6	250
100	8155
145	8159
54	1810
22	39
1	99
35	1894
9	1855
11	1525
1	87
0	51
14	232
0	165
0	0
10	0
0	0
0	9
7	9
3	315
5	315
0	103
3	37
516	0
0	0
0	0
111	1070
5	312
0	1073
0	214
17	177
17	624
0	251
1	210
1	86
2	102
3	58
2	31
27	0
0	0
156	1329
5	90
282	1892
0	1543
2	1396
0	1738
13	1576
0	529
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
125	1088
0	444
6	80
1	532
5	267
0	227
0	0
1790	1578
0	417
1	110
13	1572
0	428
0	131
0	143
0	2
5	45
0	0
1098	0
703	580
5	266
188	66
7	423
0	204
0	48
0	373
5261	644
0	0
0	0
1	3223
1	3199
0	2597
9	1707
53	256
35	50
21	50
0	413
1	36
2	171
0	33
2	83
2	51
0	0
1385	78
77	78
0	0
2	1479
9	9
0	0
0	0
0	0
0	0
0	16
0	0
50	11
0	12
0	10
0	2
0	6
4	7
3	65
0	0
0	0
0	0
0	0
2	6
0	5
1	6
0	5
0	5
0	0
0	0
0	0
0	0
250	0
2	0
0	0
0	0
38	62
0	62
0	1832
3	720
0	407
67	2107
0	926
0	272
1395	1483
2	374
4	383
7	164
4	121
0	7
1	7
0	6
1	6
3	6
0	1
0	6
0	0
14	328
2	253
30	581
6	1505
0	1560
6	650
90	1493
0	1373
0	218
0	1361
0	1362
3	152
2	84
0	23
1	0
0	68
2	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	558
0	0
0	2
67	23
0	12
4	10
7	8
1	12
1481	636
3	623
1	274
0	149
17	4
0	0
1	0
0	1
1	0
1	2725
7846	2726
236	907
6	88
0	46
136	870
7	776
0	220
3	168
26	351
12	343
430	1981
0	321
6	163
13	288
1	1589
2	1476
1	118
12	385
0	1215
0	109
100	16
29	174
2	421
45	270
0	435
0	129
4	128
2	96
0	0
7	13
2	45
0	34
2955	4715
9	1710
0	1949
7	2602
0	1065
113	158
6	25
1	23
4	9
255	3088
81	3060
0	884
3	719
0	277
16	423
0	0
2	0
12	109
0	63
0	46
9	56
9	29
0	13
0	38
0	0
1	0
2	0
0	1087
0	1043
0	257
0	194
35	98
0	0
18	44
0	47
2	280
137	280
1	26
0	27
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
0	7
32	681
1	168
1	202
102	613
0	21
57	565
0	122
0	102
448	448
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
857	1240
1	1207
0	234
3	291
3	51
372	1982
39	1023
72	4
1	1737
2	265
0	411
0	296
0	298
3	300
0	279
0	154
0	2
1	2
0	1
0	1
0	0
0	0
329	0
20	118
5159	118
63	208
0	3791
107	1646
1	1595
0	3522
96	2988
1	558
8	1202
0	1098
0	3
185	4095
0	252
0	672
12	3659
0	905
41	3015
1	84
1	631
22	64
0	1340
2	1483
6	413
1	592
0	258
5	75
20	536
8	418
0	147
11	571
0	433
2	56
0	18
1	54
0	0
4	508
0	393
1	4
3864	3605
0	2851
2	1028
0	0
0	1
0	57
1999	573
20	222
59	521
0	0
0	0
7	3574
7	2173
2	3256
5	367
21	3390
0	373
0	740
2	691
1	31
0	30
0	26
1	1
3	5669
268	5752
126	5233
6	3559
148	242
1	58
0	0
0	543
0	560
0	549
141	582
11	2
0	52
0	52
0	19
0	5
2	65
2	86
0	264
6	3
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
17	167
0	303
278	333
1	219
0	0
1	1
0	0
4	13
0	2
0	172
5	2438
1030	5967
0	4992
0	3585
1	2256
16	0
1	0
0	10
3101	734
0	186
3	548
1	334
756	334
0	0
5	1200
2	454
0	1028
14	738
1	35
133	195
0	7
98	1050
3	859
0	0
0	0
0	11
2	19
27	19
0	40
28	566
0	607
0	774
0	733
0	98
0	83
0	5611
23	5505
119	5144
20	2603
8	3523
7	3136
2	1186
63	244
0	0
0	0
0	0
868	1171
0	1110
0	1098
0	939
0	941
20	920
0	779
0	689
41	545
17	435
0	432
5	108
3	3
1	0
0	0
0	0
0	0
193	237
1	230
0	55
0	61
11	30
0	12
3	18
2	4414
0	0
0	3
1	0
0	0
0	17
2	17
2	23
0	17
6	779
2	2138
3	200
2	622
0	2172
95	581
0	371
0	208
0	170
3	2089
0	130
5	233
1	1435
0	1405
4	101
14	117
5	79
0	967
2	201
0	3
1276	47
0	47
7	1
0	0
0	8
82	9725
3300	10125
99	6988
7	702
9	1032
1	1701
0	1620
1	878
0	1345
0	0
10	0
228	6505
41	5240
39	803
27	1032
0	2822
0	1237
9	1277
0	1208
39	64
390	5764
5	5675
127	5125
17	501
0	2892
1	3470
1	236
6	2013
8	1608
6	521
15	1625
1	1044
2	733
0	19
32	153
4	0
0	508
32	503
3	70
2	64
3	330
7	287
8	135
12	118
0	0
0	0
1004	0
1	14
1	28
11	94
2	18
0	18
0	2
1	261
1	170
4	1073
2	257
0	202
0	268
40	500
0	564
0	142
29	11348
0	11348
9	4276
2	3976
7	2100
1	1807
11	1794
0	566
0	10
146	0
235	192
0	187
0	19
0	95
0	101
0	23
0	17
0	33
0	97
1	16
0	30
0	93
0	42
2	63
0	23
0	36
1	46
0	47
1	2837
17	334
1	891
0	2946
4	464
11	89
0	120
2	194
0	189
0	105
8	519
0	64
0	64
1	0
817	1
4531	1546
0	762
0	1208
0	0
0	260
12	259
12	176
5	178
2	46
4	45
25	3807
4	266
6	2498
11	3422
0	2774
0	571
4	168
0	819
26	180
50	2559
18	456
1	513
0	683
128	871
37	1001
2	988
0	657
8	867
12	551
6	741
0	504
3	297
2	468
14	253
0	177
79	0
0	29
0	28
0	4
0	13
0	28
14	46
1	50
8	1007
0	1000
0	657
0	650
26	953
0	734
0	244
0	203
0	168
1	105
0	83
1	2222
0	189
0	422
0	2256
0	176
0	1915
0	39
3	40
0	153
2	2196
50	2153
12	489
0	220
4	1269
1	198
1	16
0	935
0	1126
0	1309
0	1360
0	1014
0	1305
0	140
0	356
2	187
3	21
0	22
3	54
1	18
0	45
0	11
4	45
0	17
0	6
0	45
7	1167
0	1458
7	1385
0	1422
2	215
1	93
0	96
0	86
0	367
1	171
22	194
1	81
0	57
0	111
11	97
6	66
6	11
3	434
0	437
0	0
1	6
0	0
0	0
1	256
12	362
111	1267
4	3021
0	62
0	326
24	3024
11	364
0	66
2	66
0	66
1	55
0	1
6	0
35	2
0	2
8	55
0	37
16	12
0	17
12	2684
44	6417
0	6466
25	6518
2	5955
0	4519
0	2567
2	1063
10	1622
0	191
1	0
5	1
4	1
7	2427
107	2427
17	143
0	250
8	293
0	1
0	1
113	0
1191	2500
7	1734
2	1381
41	1019
0	776
16	366
0	3
0	0
0	0
2	3239
2	1
2	25
0	3213
59	3733
0	3538
62	3253
0	2123
0	15
0	97
1	129
0	111
0	42
0	32
0	18
0	11
7	31
0	25
451	0
0	0
1	5
0	5
74	0
0	3
0	3
0	3
0	0
511	60
3	60
768	11297
0	9987
2	5114
29	3486
1	0
1	3514
8	3133
7	949
0	3217
18	3396
5	2469
0	2842
79	2505
6	2961
14	60
11	973
0	134
1	684
7	499
0	668
125	1965
11	1399
0	666
10	134
0	46
3	754
2	155
0	263
0	9
0	0
0	3
0	0
8	2194
2	2330
0	868
0	851
1	460
0	425
0	737
0	578
1	106
4	231
1	264
1	455
0	440
0	279
0	214
0	107
14	50
3	33
0	9
0	0
18	3156
0	3134
0	3055
0	3033
9	946
57	2883
0	3047
0	2972
0	290
15	173
1	326
17	120
0	710
0	0
0	0
39	1804
60	1888
81	1532
0	530
3	0
0	0
0	721
0	705
0	775
2	350
0	709
0	639
0	618
3	689
2	146
0	111
0	169
0	16
0	235
1	199
0	53
0	49
7	1
1	408
0	384
1	55
3	46
2	56
2	427
0	482
0	448
4	25
1	91
0	381
1	126
0	38
48	11
0	17
0	12
0	19
0	16
0	3
0	0
1	198
0	2248
0	2937
12	589
19	1409
1	516
7	306
1	6269
5	5794
18	6359
11	3265
4	1248
6	979
2717	0
20	1398
5	1228
2	274
3	9
0	22
1	215
0	2327
2	192
1	2323
0	1177
0	846
3	439
47	385
15	85
3	176
9	233
4	25
0	189
1	198
0	410
102	948
11	827
18	123
74	208
7	683
12	62
2	245
5	106
1	0
1	77
3	34
0	416
0	7
0	6
1	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	192
1	109
4	4064
0	4282
53	4090
0	235
0	366
0	123
55	2291
0	0
0	5
0	5
0	1
0	0
136	61
0	46
0	41
0	10
6172	1104
19	943
72	9
2	411
1	605
2	1764
0	1807
124	413
1	153
3	1059
0	1103
1	67
0	59
0	108
0	75
3	71
0	79
1	99
1	20
0	7240
163	0
1	0
5	2098
0	2167
0	2398
0	1981
0	1428
3	407
0	262
21	1305
3	449
0	1011
4	838
4	237
0	429
0	0
0	0
0	0
0	0
0	0
221	2187
0	2163
0	171
0	63
1	141
0	80
1	141
6	181
5	1003
39	125
2661	1460
55	1487
8	316
0	0
0	0
0	0
2597	1917
6	1917
0	1243
10	0
23	1022
1118	975
0	948
25	276
9	36911
13	38652
3	8646
0	1328
0	10383
5	8140
0	6962
23	4459
5	13078
19	1086
7	7532
41	2
0	1
182	2803
0	1753
0	415
1	626
0	642
9	801
0	87
0	397
23	298
4	902
1	0
0	0
0	0
1	0
3	33
0	1
2	73
0	3
4	4
0	3
3	9
1	30
0	5
1	4
0	67
2	23
0	2
0	4
0	0
0	975
3	884
7	1292
0	1045
0	885
0	1113
0	1078
0	1040
0	866
0	1081
0	663
0	436
0	869
0	794
70	493
3	487
0	466
0	447
552	0
2	216
20	96
1	157
0	204
4	49
22	164
4	31
76	20697
0	1687
1	20071
10	1186
5	925
3	2212
0	2225
0	3544
4	4604
2	1043
0	807
0	698
10	8043
0	7910
0	4690
0	7997
0	7394
0	4134
0	4286
0	698
4	813
0	7949
2	2932
0	766
0	8060
0	648
2	7997
0	676
0	705
0	7184
0	786
2	308
0	118
0	533
3	280
0	0
3	85
61	607
0	1735
8	1725
37	491
7	651
8	596
18	623
0	531
0	508
40	444
26	126
0	106
0	93
0	32
0	63
48	1857
25	1333
0	1481
46	766
0	9
0	8
0	7
0	4
0	73
0	190
0	182
1	141
0	136
0	139
0	156
1	15
0	2
4	99
0	0
0	2
0	0
0	0
1	5557
0	0
1	1
0	1
0	0
0	0
0	0
0	0
1	1
28	268
0	34
2	214
0	12
0	224
0	51
0	0
0	0
0	0
350	172
0	172
1	2453
0	3153
0	2994
2	2979
0	3135
1	87
4	1723
0	1784
0	142
0	338
1	340
0	399
0	288
0	164
0	156
1	278
2306	294
1	147
11	191
12	166
64	0
0	0
0	175
0	91
0	200
3	114
0	102
0	194
1	91
18	104
3	881
2	801
0	521
0	0
0	5
2	0
11	3666
155	776
5	776
4	13
0	13
0	13
0	11
0	3
0	2
291	3031
9	1768
33	80
0	1942
0	2614
0	3
0	458
33	2054
1	66
22	1785
27	1750
0	1684
0	1684
2	1563
4	55
5	86
0	26
0	11
0	54
3	53
0	3
0	262
1	427
1	1
4986	10084
11	8822
15	9867
6	2289
102	210
158	945
0	954
18	1012
0	877
1	571
0	0
10	1504
0	1439
0	78
0	44
2	82
20	103
3	101
0	88
0	20
2	10
0	0
0	43
0	0
2	170
0	0
15	2
0	0
0	0
1	102
2	0
6	1195
8	1139
5	139
27	872
0	27
10	505
0	344
5	3
130	243
1	162
746	2211
13	2211
3	2046
0	699
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
1	1
0	1
0	3
0	1
0	2
0	2
0	2
0	0
0	0
3	1000
0	1
0	0
0	124
0	0
0	1
0	1
0	1
0	7
0	10506
0	9690
0	9659
3	598
0	5105
0	666
0	737
0	4220
842	10088
0	1975
0	1932
0	1065
0	598
22	9912
0	9446
0	1042
0	5827
0	1699
22	1088
37	590
76	3350
0	860
2	1523
0	1016
0	1848
0	0
0	8
0	5
0	18
0	10
30	0
4	2418
13	2184
1	811
8	1308
3	501
36	0
0	0
0	0
0	0
0	0
1	32
0	0
0	0
0	0
0	0
7	164
0	34
366	2719
0	367
0	2624
0	164
0	1112
0	0
0	0
6	0
53	1286
1951	1286
201	1137
17	716
6	32
0	56
10	49
0	35
4	64
7	49
0	34
3	5
0	102
3	32
0	82
0	84
1	62
0	7
0	0
0	0
2944	0
0	1
0	1
91	4
3	4
3	0
4	0
0	0
0	0
0	0
0	40
0	79
0	71
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
54	95
374	362
13	177
0	344
0	138
0	31
0	0
0	11973
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	5
0	5
0	0
0	0
3	16
16	22
0	4
0	2
0	0
0	0
65	213
1	213
0	0
0	0
0	1
0	1
9	127
0	128
3	98
177	123
0	108
13	7
0	0
0	12
0	12
0	1
0	0
9	21
0	21
2	18
0	0
0	0
0	0
0	0
7	1193
4706	1303
4	980
8	1149
0	762
1	0
0	0
0	0
0	0
9	561
0	338
40	210
1	119
0	28
4	148
0	0
467	235
0	235
1	507
88	35
0	44
0	11
0	9
0	32
0	31
0	19
0	0
0	0
0	16
0	18
0	18
0	4
0	18
0	1
1	7
0	0
0	8
0	1
0	1
0	0
2125	2504
0	1494
2	2201
0	2423
0	2420
3	2436
0	493
3	102
0	0
0	0
2	0
0	1
2	1
1	0
0	0
0	0
1	0
0	0
0	0
526	150
1	85
8	118
0	0
5	101
0	0
0	0
1	2
0	0
0	0
13	0
10	0
0	1103
0	1121
0	120
0	86
0	9
0	18
0	4
14	3
0	0
0	3199
34	3114
0	2716
10	2642
7	1735
56	1232
109	1478
0	381
2	410
15	1996
3	1737
3	1447
0	107
15	1156
1	520
3	51
2	440
3	252
383	0
0	0
0	0
0	0
2	15
0	0
0	0
0	3
0	3
559	84
0	81
0	23
0	15
0	0
22	1336
1	1313
0	726
2	67
8	576
7	507
9	16
1	0
0	11
0	11
3141	1548
133	1432
0	0
23	1
0	0
92	1328
29	1261
9	1287
1	159
1	371
0	172
0	0
0	0
0	1
0	1
0	0
0	0
0	3305
0	4782
1	524
5	4530
0	2983
0	1663
0	283
0	0
93	252
2	0
7	0
2	0
23	0
0	0
23	1090
4	578
0	1108
0	1058
2	1109
0	838
6	28
24	620
0	188
0	32
0	86
5	22
4	27
1	85
7	54
2	0
0	0
10	0
1	80
5	0
0	15
13	6
33	14
5	8
1	7
1	5
4152	0
2998	1496
3	1248
0	867
0	629
394	467
2	435
0	92
4	284
8	356
4	28
0	0
1	0
4	5
11	2719
4827	81
8	90
0	0
15	2212
0	2642
1	1476
2	1233
13	2730
0	2582
0	1477
0	2142
4	1418
4	1308
9	664
3	391
23	352
333	1412
1	1406
0	1343
0	0
11	392
0	384
0	376
0	380
0	386
0	390
0	51
1	21
0	20
0	5
0	0
0	0
0	0
983	0
0	0
0	263
0	368
18	370
7	88
0	0
1	5
0	537
0	846
28	846
1	2
1	98
519	1656
32	123
4	1650
0	0
0	259
210	477
11	474
26	234
1	2852
0	3367
2	109
7	238
6	155
0	1470
0	1120
15	479
0	0
5	326
0	0
1	0
0	0
0	1
0	1
0	0
0	0
3	18
0	18
1	0
127	4586
0	1390
0	1
29	269
2	339
0	233
8	3205
0	17
0	8
1	617
0	634
0	608
0	634
0	0
0	16
2	598
0	610
0	638
0	69
1	93
0	58
0	1
0	500
0	38
1	7
0	77
1	23
0	79
0	23
0	403
0	72
5	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1632
0	1001
22	1667
0	1670
6	448
35	700
3	34
4	40
0	29
1	595
2859	4695
19	3774
17	1743
0	4400
0	1405
0	1051
0	1591
0	3892
0	1000
3	765
0	1027
17	619
4	287
16	1991
0	1085
0	1142
0	828
0	289
0	714
99	1086
0	146
0	272
0	240
0	195
5	1
1	0
0	2
75	993
0	94
0	22
0	36
0	20
35	5968
234	5766
118	3062
0	4942
13	1753
27	5739
5	5739
0	5701
110	32
0	7
0	11
0	14
0	0
0	0
0	0
0	1399
6	1399
1	327
0	331
0	4402
99	4643
0	194
3	65
16	65
1631	4434
7	3207
0	551
4	148
1	4298
0	37
0	29
0	45
0	33
0	41
0	32
0	1
10	824
17	200
749	1285
3	1259
0	90
1	3
23	519
0	10
0	86
0	0
0	0
0	0
0	0
0	0
0	2
4	234
0	222
0	29
0	206
0	7
0	29
0	17
313	2566
14	2532
3	118
737	1165
1	386
0	1338
1	109
2	788
8	797
7	1107
0	775
0	785
3	401
0	313
0	249
0	312
0	247
0	239
0	256
1	186
10	71
0	0
0	6
0	0
7	15107
0	0
0	0
0	0
0	434
0	513
14	207
1	507
5	117
5	4
87	267
0	210
0	2
1	61
0	33
0	13
0	53
0	0
0	10
0	12
6	8
0	0
0	0
0	1
305	291
0	111
0	165
672	2
0	2
0	0
9	0
1171	839
0	682
4	742
12	188
19	145
0	134
9	0
0	0
0	0
158	96
4	59
0	0
0	37
0	0
32	167
0	839
0	820
1	12
2	169
3	43
0	88
2	78
1	206
752	1571
0	1571
0	0
67	791
13	232
277	791
0	1
1	0
33	10
0	10
0	0
0	0
0	8
3	305
126	100
0	100
8	200
0	184
1	130
0	8
0	13
0	23
0	10
0	2
898	340
0	0
0	17
3366	5535
20	503
0	814
1	400
1	2723
0	611
2	4688
0	1089
0	464
1015	28
2	2075
2	1915
17	976
193	285
154	565
0	258
3	282
0	189
0	511
0	176
0	188
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	102
0	84
1	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	10
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	4
0	1
0	2
0	0
0	0
0	10
0	0
0	0
0	10
66	27
0	10
0	14
1	3
0	1
0	1
0	0
0	1
0	1
