UniqueCount	AmbigCount
0	0
105	39
0	13
0	20
0	0
0	0
1	0
307	3197
1	3167
0	3190
8	2272
2	0
3	4
0	0
0	0
5	254
1240	256
0	239
13	17
1874	1152
11	1020
19	754
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	724
7	748
2	638
17	704
278	243
0	276
0	241
1	144
0	278
11	266
16	151
47	112
5	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
1	1
0	1
0	9
1	8
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	8
0	5
0	5
0	4
0	6
0	5
0	3
0	3
3	0
4	1
0	0
0	0
0	0
3	137
0	0
0	0
4	210
37	210
0	234
0	22
0	0
0	3
0	0
0	0
1	4
3	0
3	0
41	17
0	2494
25	638
54	2254
0	180
9	2260
2023	5
1	91
0	92
0	93
13	73
0	74
0	61
0	7
0	23
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
69	3661
8	3661
0	3
0	0
2324	0
0	0
1	1793
101	1787
0	352
69	266
0	0
0	0
2	0
0	0
0	0
0	0
1	0
3	2
3	0
0	0
16	11
6617	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	2
1360	347
20	140
0	63
1	95
0	49
57	0
0	0
0	0
0	0
0	0
5	5103
200	376
12	2236
0	2225
0	2332
6	5129
1	2153
0	0
44	506
0	553
0	557
3	424
0	352
0	352
0	351
7	101
0	105
10	0
14	1
5	0
1	0
4	0
1	377
0	1796
7	1740
2	1257
19	586
0	575
0	1251
0	950
3	966
5	675
325	0
1	0
7	279
0	1371
0	741
44	360
0	379
3	199
0	274
0	1391
6	629
0	729
73	1161
190	1905
1	1477
107	177
27	737
28	474
0	659
0	283
27	672
18	357
0	107
1	396
0	104
12	27
0	68
0	27
5	0
0	0
0	0
0	8
2	0
302	160
5	23
112	137
1765	328
27	328
4	0
10	0
18	256
0	256
0	0
0	0
24	10
0	0
0	0
7	0
13	0
1	17
0	17
0	0
0	3
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	6
0	141
0	97
8	2761
6	3524
0	1041
0	144
8	3923
0	43
1	529
31	3760
1	222
0	184
1	151
18	2144
1	329
1	0
5	1873
1	1601
0	1875
0	1697
34	2025
0	1893
4	1671
74	1121
5	161
25	582
21	177
0	0
0	68
0	44
0	2
0	2
1	7
0	0
0	0
0	0
0	0
0	0
154	183
0	181
0	0
0	0
311	388
0	340
0	18
8	55
2092	211
0	183
0	198
147	79
2	43
0	22
2	0
1	0
78	31
33	31
0	1
0	1
1	0
1	0
439	109
6	26
0	41
0	67
0	31
0	0
0	0
69	859
0	719
0	506
0	182
0	0
0	0
1	0
1689	74
4	74
1401	1038
8	150
5	145
0	298
0	152
0	133
19	70
3	212
0	136
19	801
6	381
0	38
2	61
1	426
0	24
1	54
0	25
0	27
6	27
0	0
0	0
0	0
0	0
16	12
3	67
2	12
0	23
0	0
0	42
687	0
12	3
265	361
2	261
0	172
18	205
1	200
28	72
3	70
0	98
253	2318
0	210
1	1382
1	259
1	1274
1	1802
0	4427
6	505
10	2355
19	2567
9	1560
1	639
0	0
22	16
1	16
5	0
3	0
0	38
0	0
0	0
6	0
0	0
15	0
4	97
7	0
9	209
8981	117
46	0
0	4
1	0
2	171
18	321
0	22
0	170
2	36
1	28
36	26
49	0
222	2
0	0
0	2
0	1
0	0
66	0
0	0
334	938
4	861
9	915
13	220
0	554
0	0
0	0
0	0
1216	0
16	0
1527	0
0	1868
0	1936
0	1904
0	1868
0	1798
0	1883
159	950
0	1239
0	1639
0	1733
1	71
13	489
0	454
1	203
0	69
0	448
16	130
0	273
23	270
5	131
3	25
0	25
0	22
0	6
0	6
1	11
0	4
39	142
0	142
51	111
867	2400
3	2361
1	2405
0	95
103	1064
0	998
1	950
73	247
8	181
32	2619
12	143
9	143
0	23
1	23
7	220
3	10
486	0
12	1303
0	237
8	1277
0	116
6	1182
0	272
0	1149
68	15
12	124
5	5052
0	5052
0	198
0	4400
1	335
1	594
5	362
4	597
1	276
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1162
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	1
0	0
13	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
43	474
5	119
0	209
1	501
11	28
1	102
8	67
42	272
3	102
0	65
0	41
2	182
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	41
0	0
0	0
1163	14882
0	14882
25	5
3	6
1	311
2	373
1	1
1	0
0	25
1	25
1166	0
0	191
0	471
0	414
3	281
1327	547
1	1
280	836
6	729
6	312
1	262
5	45
3	74
89	0
7	1148
12	1171
1	1116
0	85
0	94
0	94
0	83
0	69
0	61
0	55
0	44
35	46
2	50
0	1
1023	1768
60	1768
0	0
0	0
0	0
0	0
3	0
0	0
0	0
262	2
4	106
2	33
1	10
0	105
5	19
0	1
0	1
9	907
97	1180
1	538
38	542
16	399
0	192
143	361
0	149
0	138
192	333
0	2
0	115
2	113
42	95
0	0
2244	0
0	0
0	0
0	257
19	257
0	5
1408	100
4	100
16	0
2	6
2	7
2	7
0	3
0	6
0	4
0	5
26	0
1	0
26	13
0	12
0	0
2	41
1	0
0	0
0	0
0	0
0	0
0	0
1	0
64	0
1	799
0	799
2	80
4187	482
140	336
38	146
0	0
9	4
0	15
0	16
0	1
0	0
42	6
117	8
36	14
2898	17
2	0
0	0
1452	1398
19	1338
0	730
0	20
849	814
0	742
0	113
0	135
14	72
31	104
1	217
90	13685
0	12943
113	4329
76	1673
0	2206
7	2223
2	1630
19	981
1	813
798	792
5	792
6	39
55	82
1	0
943	988
0	851
1	758
2603	0
1210	2265
0	1061
148	2212
84	1104
1501	1809
126	241
30	135
0	1593
0	83
0	390
0	755
9	452
2	274
3	3359
8	3313
0	3081
21	3102
0	3039
1	1140
3	453
0	710
0	901
13	454
0	577
0	543
0	459
0	513
1	538
12	295
0	340
0	250
23	0
19	1324
8	1324
319	353
0	279
0	179
1	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	404
0	368
0	228
1	72
0	272
0	104
0	196
0	265
2	111
0	0
2	0
2	0
0	0
7	1264
11	1282
1	122
0	185
0	148
0	41
0	37
0	38
0	36
0	33
0	1
0	4
0	0
2	1020
0	1025
0	949
4	664
120	451
0	3134
4	61
0	2892
3	139
0	116
801	381
0	350
1	117
1	302
0	334
0	187
1	204
0	185
11	19
5	79
4	128
2	0
0	0
40	7
0	4
2	7
0	3658
2778	3967
33	572
5	1139
57	573
25	290
112	393
0	579
7	58
3	24
6	40
17	0
127	2315
12	645
230	2397
51	2417
2	877
842	8690
12	7491
65	696
28	574
6	624
0	340
2997	1309
11	636
35	295
157	382
3	39
0	6
3	5
0	32
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	2481
1	2613
0	2528
1	2335
75	1512
0	1711
2	98
0	0
91	0
0	38767
8	37699
276	35015
122	22269
0	2885
215	1305
3	8246
0	6311
56	2934
0	0
0	1795
83	2549
0	1347
45	1867
0	2311
15	1783
69	2010
47	377
2	878
0	664
0	285
0	0
34	119
0	119
0	120
3	2733
0	2733
20	577
22	535
13	521
3	32
21	940
34	1897
238	2024
91	1539
0	567
6	128
0	269
218	86
2	2447
66	396
0	563
15	2745
0	439
14	1253
75	315
0	448
78	1342
3	14
420	1943
15	759
58	1184
0	3139
0	3087
157	1931
2	2881
0	146
6742	1
2842	788
119	793
0	176
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1221
3	1221
0	0
0	0
0	0
949	13893
30	13008
0	3700
11	2835
9	5236
236	4153
11	2458
0	2383
0	0
4	41
5	41
0	0
0	0
103	0
0	425
107	425
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	54
0	67
2	45
0	0
0	0
0	0
1	205
0	16
9	205
0	47
0	15
0	0
1680	2811
0	676
0	2467
0	617
0	2785
0	216
1	0
1	0
1	0
29	0
0	240
0	238
3	230
0	134
2	151
0	170
1	190
6	186
0	0
0	0
0	0
0	828
10	886
1541	1316
0	1266
0	902
15	721
0	1320
39	1320
0	0
3545	0
0	0
0	0
0	0
23	0
242	188
10	821
166	908
5	537
182	10712
173	10588
18	2432
1	1448
2	0
1	10
0	0
46	513
2	125
18	193
77	262
4	119
9	111
1	97
0	13
16	8
0	4
11	131
0	96
0	131
0	13
0	0
0	0
1292	1
259	71585
0	72959
11	60835
0	71228
0	67449
0	71271
0	66247
0	24017
0	34750
0	18900
1	20461
0	11972
15	3729
0	3103
0	8860
2	25746
3	12979
32	15348
0	23301
2	8834
5	20212
0	16030
0	16576
4	13290
3	16399
10	6063
0	2172
6	12299
5	7392
0	11895
23	11392
189	7021
181	7414
2	2590
1	0
26	1924
33	2015
1	1120
8	0
60	1116
0	0
0	0
1	7
0	0
0	0
2	3
0	17
2	24
1	3
0	0
0	1
0	1
0	1
1	6
0	0
0	0
0	5996
0	49
0	4316
226	6078
51	3814
441	4250
0	3039
0	3037
171	76
1	484
10	0
18	0
1	0
5	0
4	0
0	2
0	1
0	3
0	7
2	7
0	7
3	0
6	1
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
1	12
2	12
184	2552
0	59
0	2389
12	2242
4	366
0	1349
0	311
42	2232
0	287
79	1578
0	1616
18	1684
0	614
0	110
0	524
0	243
4	388
7	190
0	211
1	180
0	183
0	152
5	82
90	0
18	0
2	620
933	4697
4	1442
88	1324
6	2241
81	287
1	1146
88	1191
0	1037
2	599
0	713
0	373
0	598
2	461
1	623
6	93
4	354
26	1
44	3718
1	3613
4	544
2	5
0	1
0	0
0	0
3	3
0	1
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	2
0	5564
0	4893
46	4602
1	1001
15	268
3	29
46	103
0	146
5	257
0	110
81	376
649	2995
0	2556
74	470
59	188
0	198
23	16
8	566
304	474
11	423
1	192
17	0
19	0
0	0
0	0
0	0
0	0
0	0
6	1
1	1
0	0
0	0
1489	930
0	718
54	302
0	4
0	4
8	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
18	5052
531	5080
66	1112
322	4968
1	346
0	542
1	418
1778	2
0	689
0	0
0	0
0	0
0	0
0	4
0	10
0	0
3	29
0	15
0	27
0	33
0	29
0	44
0	97
0	0
0	0
0	0
0	0
2	169
0	152
0	151
0	136
0	108
0	152
0	143
2	50
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	143
1	844
0	367
0	350
0	343
0	2
0	0
14	5
4	26
98	82
0	53
0	2
0	1878
0	746
171	298
5	124
0	256
7	345
1	6
0	21
0	15
0	30
4	127
0	28
0	15
14	50
111	142
0	10
0	13
0	0
6	631
0	1
4	2
2	7
4	0
29	89
0	78
1	37
0	0
0	0
3	237
0	16
8	15
1	6
0	0
15	0
57	0
129	700
0	634
2	159
0	539
0	0
11	98
0	131
0	114
7	324
0	310
0	309
0	133
6	50
0	70
0	54
6	581
2	2
156	342
4	324
0	66
0	0
151	43
21	2
28	1425
3	1427
0	893
0	872
26	294
0	126
2	13
0	0
11	33
5	20
86	61
5	0
0	0
191	403
0	374
6	33
3	31
0	0
0	1
1	402
1	216
8	2
0	2
2	0
0	0
0	0
0	0
22	121
0	548
0	540
0	571
4	70
0	23
8	49
0	90
0	230
0	16
0	42
5	14
0	40
39	101
0	37
3	94
1	129
0	151
0	14
0	142
0	9
0	174
0	195
0	97
0	64
6	55
3	174
64	212
3	5
0	0
10	40
77	0
75	0
6	0
84	0
12	2
9	324
11	423
3	560
0	21
2	541
0	475
0	154
8	260
0	92
0	87
2	282
0	47
1	169
3	154
0	75
0	144
0	31
0	43
2	5
0	0
0	0
0	0
0	0
9	41
0	1
0	1
4	0
40	1
1	1
5	1026
11	1014
64	969
0	1025
0	42
104	10
0	67
0	67
5	72
1	6
12	0
1	0
15	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	290
100	883
5	490
52	194
0	417
0	381
0	859
22	78
1	97
5	53
2	160
0	142
16	5
4	0
1	13
0	1
0	1
0	2
0	1
0	1
5	21
0	13
0	20
0	13
0	13
0	9
0	3
0	4
713	222
1	113
0	86
1	193
4	92
72	828
32	815
16	2
0	51
0	126
0	228
0	58
53	107
0	102
0	86
3	52
0	102
0	23
0	13
0	16
0	16
0	55
0	0
4	2
0	2
0	2
0	0
3	0
11	6
0	57
0	33
1	29
0	451
0	408
0	117
2	36
0	0
0	0
43	3556
0	3407
2	1093
0	1205
0	1131
0	1133
2	194
0	48
0	0
1	0
4	943
20	86
3	849
0	847
0	292
0	474
0	311
0	279
0	83
1	4
3	4
1	9
1	1
0	0
2	2
0	0
0	0
0	0
1	27
16	4603
0	42
0	2
0	19
397	31
0	31
2	781
0	0
0	0
6	1576
0	0
0	0
0	0
0	0
0	0
0	0
110	2383
0	2382
0	392
24	120
0	5
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	0
0	2
0	0
0	0
0	0
0	0
7	10
0	17
0	40
0	33
0	25
0	0
9	0
0	0
0	0
115	116
0	214
106	46
19	31
286	101
58	0
0	14
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
1	1355
0	55
0	0
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
1	2271
0	50
1757	2501
42	1394
20	434
21	431
22	128
0	1656
0	1450
1	386
0	534
1	840
24	729
8	294
68	898
3	735
15	418
2	165
92	16
0	25
270	4194
2	3795
1	569
0	817
0	0
1	428
5	3
19	0
631	1
4	0
10	8
2	10
1	0
9	526
1	519
0	526
0	530
3	74
1	47
0	1
11	1
1	1320
3	4
0	1
0	20
0	19
210	32
4	0
0	2
0	0
274	74
5	20
0	0
0	2
11	136
0	136
59	0
3	227
0	226
2	43
110	0
3	3
1	3
0	0
0	3
0	4
1	3
17	0
0	0
24	81
0	23
0	69
25	77
0	62
0	5
0	2
55	3
0	11
5	8
0	12
19	62
0	6
0	19
0	125
0	119
9	15
0	4
15	20
0	14
0	12
0	13
2	19
0	33
0	0
0	464
0	454
0	469
1	139
0	22
1	21
4	0
1	5
103	194
0	81
0	32
2	19
1	35
0	85
3	580
24	580
0	183
0	122
0	457
1259	554
0	474
0	166
26	109
1275	83
32	75
0	28
0	27
0	3
22	4
0	2
90	601
0	569
2	136
0	371
0	157
560	321
0	40
0	36
2	52
0	40
749	426
0	55
0	139
0	60
13	78
9	63
139	0
0	31
0	4
603	191
15	188
3	130
5	92
0	6
19	93
35	93
4	21
295	154
3	112
16	373
1	10
0	195
1	14
4	17
4	175
42	6
8	3665
9	521
97	0
11	517
6	14
0	14
4	38
0	7
0	32
1	40
0	6
0	6
0	0
0	0
1	0
0	0
0	0
11	645
14	646
6	557
0	101
3	100
2	81
0	80
2	61
8	34
4	81
10	323
0	873
0	113
0	205
0	886
19	874
0	90
1	101
0	0
24	60
1	60
357	10
1	4
1	61
3	0
1	10
0	0
0	0
0	0
0	4
0	0
0	0
4	679
0	676
0	254
70	7
0	41
2	327
1	0
0	4785
0	3969
77	4532
0	693
12	886
21	234
1	0
171	578
0	263
1	273
47	425
1	0
0	0
0	0
0	0
0	0
8	0
1675	0
0	0
0	0
0	968
0	774
1	2920
385	2125
0	877
0	1319
0	0
1	0
0	0
0	0
0	0
0	0
4	2056
3	0
1	0
0	0
0	0
0	0
0	10
1	0
0	124
0	121
1	1150
1400	1484
0	5
62	334
1	5
0	5
2	0
0	0
0	0
0	0
0	64
0	64
0	39
0	10
25	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	1
11	7
0	1
0	6
0	0
0	0
1	7245
0	0
0	0
3	0
24	19
0	4
0	4
0	7
0	10
0	0
0	0
0	0
0	1
0	5
0	5
0	0
5	1385
7	2505
0	2456
228	3526
53	2646
9	867
341	1380
0	1283
7	0
3	4193
5	3961
0	2207
1	713
0	2388
37	474
1	60
6	246
4	0
2638	2029
17	369
0	1660
2	3
23	225
0	486
0	406
0	298
0	44
0	45
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	309
3	1415
0	825
0	157
15	288
22	1318
2	61
1	19
2	149
1	74
2	50
93	455
0	451
0	92
0	84
0	19
0	18
246	638
1	573
0	65
0	0
31	3570
97	3728
0	3564
0	3630
5	1681
109	628
0	773
52	1166
6	441
72	1967
10	222
6	908
1	0
0	0
0	0
0	0
0	58
45	28
2	28
1	36
769	36
1	316
1	494
5	604
84	510
19	402
0	309
0	40
0	38
0	0
0	0
0	0
3	0
4584	1940
0	851
4	591
0	726
173	701
46	439
56	29
0	29
3	10
0	4
0	2
0	2
0	0
199	2658
79	2642
12	1094
36	992
35	267
6533	5311
34	2126
0	2551
0	525
0	1642
34	1176
4	1108
33	2
0	9
9	0
1590	1277
11	953
2	199
1	439
10	197
0	549
0	322
225	225
0	225
2	0
1	11360
162	77192
103	21370
13	113
14	90
9	71
7	293
2	246
1	244
2	197
1	101
7	3
2	0
5	453
30	460
0	282
3	0
14	90
1	291
53	101
7	107
4	0
0	0
1	92
215	98
88	257
89	144
0	225
2	238
1	215
2	111
0	92
31	26
74	171
1	124
0	10
0	10
0	0
0	37
0	313
9	310
0	243
0	249
1	260
0	102
0	109
0	4
3	4
0	167
4	3
0	26
2	0
0	1287
1	1382
99	39
1	28
0	11
0	0
0	0
0	0
0	1
0	3
8	8789
0	154
0	0
0	0
25	22
0	5
0	5
0	2
0	6
0	6
0	2
0	11
8	6
5	0
0	0
3	106
70	728
0	728
0	203
23	4
2072	1509
0	474
0	6
0	268
56	806
0	0
6	93
0	8891
0	0
1	11
33	15
2	15
162	385
11	402
8	194
18	237
0	0
62	0
172	73
0	24
5	73
0	25
0	25
4	17
0	1101
14	1320
0	145
0	80
0	100
3	112
62	36
0	85
0	259
0	20
7	0
24	7
0	7
0	0
0	0
0	0
71	206
4	38
0	125
1	26
12	60
0	23
3	142
0	24
0	36
0	0
0	0
0	4
0	29
1230	1263
135	277
0	693
14	627
1	835
86	804
144	835
434	301
0	49
12	105
18	254
1	73
1	0
0	2
0	74
0	0
3	64
0	1364
934	2496
0	2189
0	724
5	2115
1	452
0	497
40	576
2	158
42	0
13	0
54	0
19	15
89	46
4	46
59	5
785	2631
226	2626
0	1240
0	1112
20	52
73	216
3	440
100	0
67	60
18	82
80	432
25	47
70	11
1	4
2	11
5	2
1	75
0	0
2	0
1	0
0	0
0	51
0	0
0	0
0	0
0	0
10	7
0	0
3	0
1	0
1	0
0	0
0	4
0	0
52	781
11	5333
6	5411
1	2343
0	528
0	597
37	0
0	0
0	0
0	0
9	0
6	3
0	3
0	1
3	1
0	0
2	1
0	0
0	0
0	0
14	34856
0	54
9	62
0	1
1	102
127	915
0	102
0	273
1	51
1	190
1	59
3	451
35	16
0	12
0	530
19	416
7	353
9	24
18	8
2	0
520	941
5	59
1	936
1	189
8	163
0	131
0	27
2	27
1	22
730	379
0	379
0	388
96	42
924	3169
4	1238
19	1968
19	837
73	1995
95	1617
1	1782
169	467
0	0
0	0
0	0
2	80
0	0
1	0
0	0
2	5352
0	6762
0	452
0	14
0	7954
0	8206
0	1678
1	2123
2	8701
0	8843
550	588
0	7898
0	1843
0	7597
0	8122
0	2575
110	1947
0	1629
0	1630
0	1180
1	9005
61	401
0	6715
0	2521
0	1844
8	2226
0	3005
0	3074
0	2466
0	679
0	1799
0	21
4301	626
5	332
88	1114
104	1071
57	0
871	0
377	1143
0	0
4	20
0	1226
44	0
6	0
0	0
2569	0
0	0
54	109
10	109
7	130
8	991
1	958
3	89
0	997
0	889
174	97
0	4
0	178
14	0
36	109
0	0
3	21
0	0
0	4
0	0
0	17
0	0
454	2803
3	754
144	2246
4	2080
10	572
0	456
7	261
1457	2612
0	2414
3	890
4	790
1	499
11	153
12	135
1	35
16	135
5	16
0	0
0	0
0	255
0	1
0	0
47	2113
423	5856
241	2052
22	2853
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	18
0	0
0	2
0	0
0	0
15	1443
90	998
0	4057
29	549
51	376
38	560
11	744
0	3878
16	3
0	1
0	997
863	6188
18	4734
3	3810
27	347
0	1950
0	66
22	639
0	1515
7	284
3	0
94	17
0	0
13	302
189	303
1	78
1	61
0	0
4662	1248
3	351
194	1128
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	80
2	88
0	32
6	11
327	9374
13	8790
11	4841
135	337
1	285
0	222
1	9
0	45
7	7822
5	0
0	0
4	2767
417	8562
0	6961
4	404
86	1911
499	1223
171	2480
12	230
1	453
2	1466
97	1203
23	8
25	8
0	0
0	3
0	2
0	0
0	0
0	1
3	693
4	318
98	660
0	354
0	56
2	0
0	0
0	0
198	44
1	77
2	20
1	35
0	8
0	29
0	1736
0	323
0	440
8	1638
1	338
0	1722
0	126
0	159
47	10
79	673
7	153
4	597
31	542
4	514
0	219
32	32
986	72
1	0
8	35
0	4
0	35
3	8
3	8
562	637
8	543
12	56
4	89
0	0
1856	318
63	199
5	119
0	0
53	10
0	10
24	10
460	14
1	5
0	0
41	4
2	1
0	1
0	4
44	2290
76	2274
5	245
9	111
21	400
24	360
1	146
0	12
10	279
0	295
113	218
13	727
0	160
0	169
0	717
2	127
0	146
0	148
296	691
8	0
82	0
10	0
5	0
833	403
0	403
4	15
0	0
3	5
0	2
0	0
1	5
8	1
0	0
2	5
2	5
0	0
24	71
490	271
1	262
0	0
0	0
0	0
0	0
0	2
10	1124
66	16
0	126
0	54
1	126
0	57
0	844
2	28
0	1101
4	0
5532	3960
5	3960
0	2740
0	878
0	0
0	0
0	0
4	137
1	137
1981	747
13	734
3	69
0	68
1	13
0	0
0	0
1	0
0	0
0	0
0	0
0	0
291	2467
1	2142
10	2102
0	1395
205	9
0	9
1	449
0	447
0	1673
1	1673
2	357
0	405
0	155
8	80
1	0
14	3
4	42
0	289
1	190
0	286
0	140
0	138
0	123
0	138
0	131
1	96
0	57
0	13
4	48
0	16
1	10
3	0
0	1551
71	1554
0	347
2	0
0	0
943	2170
6	2170
0	0
0	47
0	47
1	0
16	0
0	0
0	0
5364	0
351	271
1	25
0	35
2	144
0	26
0	30
0	81
1	83
0	45
1	0
16	0
0	0
0	0
0	0
107	122
0	44
0	108
0	4
17	6364
0	20
0	20
0	0
31	0
0	0
0	604
1081	1129
19	589
1	342
2	55
0	150
0	190
0	135
0	135
0	72
0	3
0	0
0	0
0	0
0	0
178	257
1	207
0	206
0	179
0	179
0	130
0	189
0	95
15	116
0	32
3	28
0	0
0	342
12	336
85	368
10	236
31	229
0	29
1	0
0	39
19	4
25	0
12	0
6051	9592
2	3084
0	1497
21	7662
0	1399
46	3532
20	1962
17	303
15	758
5	740
8	399
0	0
0	2
0	2
0	0
0	0
0	0
0	0
7	2
1	2
1	11
0	0
0	0
0	0
5	1967
22	1452
8	577
114	1456
0	822
15	438
0	275
0	1277
23	867
0	1353
1	650
34	57
80	927
34	110
0	1272
10	189
124	942
18	711
831	474
2	414
0	0
10207	0
0	0
1	1
1	15
0	15
0	0
6	1606
0	0
2	0
0	0
0	5
1	5
4	0
0	0
92	25
2	21
7	4
45	4738
0	4731
0	0
0	0
1	0
49	411
3	614
5	601
2	418
1	18
0	472
0	0
1775	785
20	76
62	709
39	1609
0	1593
11	984
0	1129
0	1658
0	2116
0	1849
4	94
0	0
0	0
0	0
0	0
18	8497
0	9851
33	3012
0	8172
1	5596
13	285
52	115
2	96
36	43
58	0
0	13030
0	0
0	0
1	1123
0	0
0	0
0	0
0	0
1	917
0	0
0	0
0	0
2	0
1	1913
0	1976
4	587
58	547
38	20
150	652
0	690
7	642
0	678
0	497
2	314
2	57
4	0
75	16
5	228
0	2
2	6792
5	6872
0	2057
5	2681
164	846
0	581
20	846
1	0
0	4
0	0
17	0
0	0
1	8
0	0
0	0
6	0
0	0
61	0
1904	0
849	585
19	443
0	198
4	86
12	151
3	151
94440	73852
182	67194
10	61907
943	3145
2	2511
2154	6658
705	0
23	3
0	0
2	0
0	0
4	43
14	43
0	467
2	623
336	949
4	226
0	189
0	69
59	1358
0	446
8	1049
4	10
25	59
1	165
3	246
14	1033
0	1008
0	4387
5	1605
0	1734
2	2571
1	2567
127	815
4	199
0	128
0	38
0	354
4	43
18	228
0	226
5	11
0	5
0	5
0	2
0	0
7	2
0	0
0	6
1	6
0	1
0	0
0	0
0	0
0	0
0	0
1	2137
7	1278
0	42
20	342
1	35
13	1361
10	1210
2	990
4	216
12	280
15	543
59	218
0	295
2	0
73	378
0	378
0	262
0	319
0	49
0	0
0	0
1	79
0	80
0	47
0	46
0	1
39	1100
3	1049
32	1055
10	17
19	10
1231	604
0	7256
0	588
0	7138
0	79
0	3893
7	3241
0	6752
7	3627
15	6263
0	22
64	27
186	1412
1	1112
8	311
34	949
53	120
125	1305
8	1114
0	754
2	837
0	769
12	12
327	24
30	24
1	374
55	5888
7	5074
9	3074
16	2295
0	2814
25	713
2	456
210	2039
0	1402
0	1939
1	253
58	6
5	0
1	0
0	1131
5	8960
0	9
1	5482
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
1306	2247
10	1226
0	314
14	154
0	38
8	116
363	920
27	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	2
0	2
0	0
0	7
0	6
0	735
7	1184
0	1216
2	831
4	838
4	790
0	362
1	337
18	30
28	1
0	68
31	6
49	42
0	56
36	30
0	32
0	30
44	1
0	0
1	19
0	7
0	1
0	0
6	38
0	37
0	826
0	0
1	72
0	0
0	0
0	0
0	4
334	3537
0	3854
24	133
2	1933
6	1769
47	1856
7	173
90	1475
2	899
6	387
0	1320
0	1299
0	1325
7	805
1	848
1	859
8	178
2	0
0	0
155	2652
0	205
1	1034
0	298
20	1637
1	226
90	62
33	107
1368	726
4	419
2	529
116	3547
2	3460
0	2637
0	2113
24	704
241	337
21	2702
198	2504
9	1805
209	163
5	169
136	27
6	374
1	280
79	37
0	125
0	210
0	342
3	2
4	141
8	243
1	106
0	155
1	142
0	230
0	132
0	21
925	207
0	5
0	37
1	167
14	0
0	509
51	776
1	646
1	162
1	393
6	3
0	3
0	0
3	3181
776	0
2	0
18	2408
4	2422
14	1339
0	1337
2	678
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	0
0	0
0	0
1	127
22	2962
63	3099
0	1231
17	352
0	75
0	160
6	1533
1	37
0	15
4	16
11	0
0	0
76	107
0	526
0	1382
