UniqueCount	AmbigCount
6	390
0	0
819	5255
1	5228
4	2841
4	2096
0	0
1	0
254	1353
0	87
24	1332
3	55
0	164
13	459
1	322
4	224
0	62
0	524
2	14
28	521
0	478
1	549
18	1
5	8
5	58
0	0
0	0
0	0
1	0
1	36
0	2
0	6
0	1597
0	1611
0	1561
27	1270
1	144
370	380
29	232
0	236
1	135
5	18
0	1472
28	0
0	2446
11	2470
33	9
10	13
7	269
0	0
0	0
0	0
92	667
0	728
3	124
7	524
2	26
4	136
5	102
0	2
4	0
1	0
0	0
4	0
0	0
4	0
7	0
8	0
0	0
0	0
0	0
0	0
366	180
0	159
0	21
189	268
0	268
0	208
0	54
0	51
0	0
0	0
0	0
0	0
2	29
4	38
0	47
1	49
0	27
4	27
0	6
0	0
0	3
128	3
2	0
25	0
0	196
11	288
0	3764
2	3578
83	1596
16	3760
0	3835
0	2958
0	3162
0	2523
1	2272
0	2545
42	2973
1	421
1	1498
0	602
107	5
0	126
3	427
1	1881
39	0
0	0
14	66
19	2430
10	2431
35	2491
78	44
32	125
0	124
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1833
0	1592
168	173
55	486
32	758
0	1108
0	577
0	1328
0	798
0	714
1	586
0	709
75	129
0	110
7	525
0	1345
0	641
1	254
0	593
1	433
5	0
2	1
0	1
1	0
0	288
6	311
0	271
1	279
1	279
0	181
0	97
5	130
1	47
0	23
22	26
0	17
0	529
4	777
0	0
1	190
2	200
2	2
0	0
0	1
0	11
1	4
507	9913
0	9264
46	4124
12	1997
0	8441
0	2316
135	3465
0	3183
0	3183
0	3183
0	3195
2	3009
0	2522
2	871
0	530
1	329
10	12
0	2
1	35
0	33
0	33
5	18
0	2
0	2
0	8
0	0
0	0
29	675
75	639
2	166
617	1716
0	532
0	1723
7	117
9	4
0	306
1	198
0	151
19	162
4	200
0	68
0	67
0	64
0	65
0	1
0	8
0	0
0	2
0	2
0	5
0	0
0	0
1	0
0	0
0	500
1506	1081
14	8
0	127
0	165
4	0
104	31
5	0
11	16
19	0
1	193
70	252
13	0
7	3
0	0
57	17
5	2
0	0
13	915
0	510
0	831
60	407
17	10
0	0
0	2
0	2
1	19
0	180
0	178
0	20
2	411
1	411
7	283
1	0
0	0
3	1890
733	2128
4	199
1	369
16	283
2	319
0	16
0	556
1	176
1	176
9	395
1	0
0	0
0	0
0	9
1	0
0	9
0	9
0	3
0	0
0	0
0	0
0	77
25	11
0	110
0	236
0	206
0	80
0	195
0	220
1	201
0	219
1	241
0	287
11	278
55	157
0	133
0	127
1	29
1	60
0	0
23	55
16	80
26	83
4	0
0	8
0	0
2	0
0	0
198	4624
11	4627
9	880
4	2
3	25
289	2
0	1
0	0
0	0
2	16
3	67
418	128
0	108
0	65
0	49
6	1
0	0
0	0
28	55
0	0
0	0
0	0
33	345
0	240
8	217
5	148
43	76
0	0
9	0
1	0
0	2
0	0
28	102
669	102
0	169
0	2
0	3
26	35
0	3
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
133	123
280	1382
0	1096
1	1216
4	1074
3	867
0	818
1	334
5	263
59	171
0	12
38	10
120	2484
0	2282
4	1366
0	2272
8	1693
6	197
0	0
0	248
0	0
5	979
1746	999
5	741
151	645
0	186
0	647
15	833
0	782
0	207
0	135
0	699
12	188
2	313
21	91
37	9
0	1
0	1
5	3548
0	286
148	1746
6	1692
2	1099
0	262
0	3
0	1
0	1
0	1
15	5280
0	3693
0	3708
0	3643
2	528
10	3586
1	126
169	149
8	34
0	899
0	55
1	455
22	698
0	358
1	221
0	140
2	93
0	0
5	2089
0	158
17	57
3	1182
21	72
10	851
0	151
0	785
1	111
0	475
0	224
0	54
0	53
1	0
13	0
0	0
0	0
0	0
0	0
0	444
0	457
1	24
3	2
0	179
0	386
1	371
4	15
0	5
4	144
13	0
3	9
0	8
7	307
8	300
1	32
0	0
0	33
53	1650
15	1642
4	115
0	292
6	196
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	31
0	156
0	0
0	0
0	0
0	0
0	0
6	0
406	279
0	35
0	229
6	33
0	59
0	43
0	3
5	712
3	977
0	1348
0	1404
5	1440
0	835
3	447
0	107
5	0
0	0
0	3094
66	549
3	549
0	10
0	10
0	0
717	223
0	223
0	40
20	0
6	16
49	1381
2	452
0	450
0	937
0	146
44	547
9	152
2	137
750	377
75	49
1	96
19	1886
109	35
0	3
0	32
1	5
0	0
0	0
0	0
0	0
0	0
68	965
46	965
11	2
326	1188
0	1186
4	42
7	25
0	454
0	1497
29	1397
2	782
32	135
28	506
1	555
0	148
4	367
0	2706
0	2884
0	2479
1	1214
11	377
0	367
1	365
83	511
0	0
73	327
1	327
0	67
0	6
0	206
870	359
0	359
0	17
0	24
0	111
15	111
0	6
2	6
0	15
0	5
15	0
0	41
3	227
116	227
0	0
1	1
0	0
0	0
0	0
40	1728
27	1173
0	1612
100	1227
0	1559
0	120
1	338
22	157
3	1705
0	0
0	4479
12	4494
11	4102
24	967
53	1793
163	1596
78	762
0	0
3	236
0	0
88	11
0	11
0	0
84	16456
5	14996
141	12708
99	7944
25	10898
0	11567
0	9061
70	2788
2	4
0	4
7	131
326	178
53	3912
0	4013
46	2462
1	205
1	70
46	13
1	493
0	493
0	39
0	39
0	0
0	1
0	0
0	6
1	2
0	5
0	5
0	11
0	3
0	0
0	12
831	339
33	339
0	147
4	146
4	95
16	1
0	2159
18	944
20	1712
12	2149
0	2218
11	0
0	98
1	44
1	0
6	3
10	13
1	0
1	321
1395	0
20	346
29	346
1	3
0	0
1	23
2455	845
0	806
0	727
0	691
0	690
39	527
0	0
0	1
0	0
6	3022
0	0
0	0
0	0
1	3962
0	99
0	0
1	0
0	0
0	0
0	1
0	1
128	145
2	27
0	80
0	114
0	0
1	582
36	3268
8	3209
0	3249
2	3202
0	1666
6	2039
28	3354
0	2959
1	1871
0	1559
0	0
0	0
0	1034
12	1034
18	1122
132	1028
46	1048
0	37
0	423
10	363
1	55
0	3
0	2
0	1
0	0
3	1
0	0
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
329	0
4	0
125	501
0	212
3	29
26	162
0	19
0	6
11	157
0	2
116	38
2	37
0	4
1	0
0	3
0	0
0	0
771	21
4	21
9	64
0	50
0	31
3	17
0	8
0	9
0	7
1759	1565
4	365
0	275
3	175
24	807
42	785
0	571
12	0
0	0
0	0
0	0
1	4
0	25
22	29
0	2093
1299	2545
1115	2561
0	2095
0	2107
0	2088
0	2090
0	2070
8	476
536	2532
0	1520
0	2154
14	538
4	459
4	363
369	189
0	189
4	74
4	606
0	0
1	0
108	79
0	96
26	56
60	441
1	47
0	245
64	469
1	37
3	28
0	47
0	91
0	36
0	66
0	0
0	11
3	854
27	910
5	439
0	0
0	11
0	4
0	16
1	0
10	14
1	24
0	24
1	0
0	0
0	0
4	360
448	563
0	181
0	311
3	10
0	159
970	2990
0	627
0	2731
0	312
15	161
157	19
2	0
19	0
0	0
0	0
400	14
0	11
5	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
303	195
0	20
0	71
29	0
394	142
1471	2929
20	2
6	2929
0	0
2	2379
594	126
15	125
10	10
0	0
30	1774
3	1776
0	607
2	407
6	320
1	153
0	15
57	46
2	73
0	27
29	89
0	117
0	12
9	66
23	12
0	50
0	48
0	7
0	7
0	3
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6783	31444
15	26591
33	23417
32	15048
0	10205
0	0
0	2
0	2
3	0
0	0
10	0
0	0
0	3
0	44
0	10
1	9
0	42
1509	2634
83	479
5	2283
1	614
0	280
0	447
49	0
0	0
0	0
0	3
0	0
1	86
2825	538
0	229
0	304
0	2385
32	2384
0	1267
0	1322
7	375
5	3
0	1
0	1
1	0
0	0
1	2
1	0
0	0
0	0
0	0
0	0
667	274
0	71
42	148
0	248
471	551
7	23
0	32
0	61
9	101
0	394
0	0
1	34
0	0
0	62
0	62
0	62
0	58
1	58
0	0
0	0
0	0
9	4
0	4
0	3
7	1
3	17
1	17
0	7
1	26
0	0
0	0
0	0
0	0
5	10450
0	0
0	8771
81	9723
0	3339
0	5533
0	5049
4	1099
0	3986
0	3238
1	823
0	3216
0	3850
7	4095
0	721
0	444
0	597
0	2535
3	261
18	259
119	1533
2	887
2	244
0	124
48	76
13	1116
14	1182
12	987
0	1
0	849
1	1
6	0
43	0
0	6
0	464
0	0
0	7
0	3
0	463
0	0
0	0
0	5
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	5
0	237
8	233
1	9
3	202
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	126
0	0
2	491
1124	908
95	1101
118	608
10	146
18	34
7	104
5	99
0	6
0	377
17	377
0	74
66	9
0	0
2	8
18	0
336	4
1	0
0	4
24	56
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	208
0	246
0	212
0	320
0	343
0	342
0	330
0	123
1	229
0	266
0	119
0	172
0	230
0	97
1	160
0	157
0	103
0	42
0	208
0	189
0	202
0	179
0	92
6	188
0	68
0	69
0	73
0	72
5	128
1	85
0	81
0	98
1	98
1	51
1	51
0	2
7	79
0	95
0	9
7	16
79	26
57	3647
9	3801
0	1027
0	4114
0	2554
0	475
2	317
1	0
0	0
1	2
0	0
406	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
69	1598
0	0
3	16
0	15
0	9
1	1
0	6
2	0
0	0
0	62
7	96
0	1260
0	1487
11	1439
8	428
127	88
0	905
1	0
0	23
0	4
12	131
166	1075
0	1038
1	293
0	0
24	430
0	133
2	172
2	363
1	76
0	318
0	0
0	368
0	244
0	233
1	299
0	200
1	12
0	21
1	101
3	0
5	263
1	257
18	15
0	0
0	0
1	20
4	1
0	19
0	6
0	94
21	104
1	10
0	7
34	3
38	0
2	3
1013	1658
98	134
0	448
0	768
1	632
3	25
4	297
1	268
13	1222
39	4
0	1313
2	0
0	0
1	0
13	0
29	2616
0	2929
0	2914
8	2906
0	1736
0	1697
3	76
0	427
0	177
0	371
4	83
4	930
1	306
0	178
146	135
2809	7237
7	1071
6	1611
0	5470
8	181
74	672
72	438
0	0
17	496
0	0
0	3
48	1713
34	1843
1	267
40	130
13	0
17	103
0	0
0	5
0	0
0	0
0	0
0	0
0	1014
3895	5254
6	439
0	2393
0	4430
1	547
0	2
1	4
0	1
35	22
0	10
0	9
0	8
2	0
0	25
0	6
0	6
0	1
0	0
0	0
0	1
0	2
0	0
10	353
2	77
2	276
16	288
7	264
9	259
9	283
10	160
0	33
0	95
10	159
0	135
21	48
53	4
0	17
0	20
0	0
0	2
0	1
84	119
0	3015
1	240
0	4822
0	2215
0	47
284	5147
0	366
0	4380
3	2691
10	814
2	1753
2	559
0	1221
5	912
3	642
0	763
2	23
1	662
2	7
0	0
1	564
0	96
0	0
3	36
0	0
0	0
0	0
0	0
548	0
0	0
0	0
261	1054
1	924
0	620
0	664
40	344
44	0
1	75
0	0
0	0
0	0
0	0
0	0
0	0
1	1
70	1091
0	1086
5	17
0	164
3	0
2	0
0	4
3	6
0	0
4	0
0	0
0	0
0	0
113	2969
1	633
1	335
6	521
7	479
45	1035
1	1858
1	208
1	1035
14	140
5	305
14	187
0	384
221	6560
107	5222
3	325
5	855
127	1705
0	884
25	292
0	746
8	206
18	443
619	2044
13	111
1	1640
94	44
43	0
8	26
1	1196
55	0
17	266
1	75
0	0
0	1
0	1
0	0
0	82
0	0
14	30
36	99
0	68
2	0
0	13
0	48
0	9
0	0
0	2619
0	0
16	1448
0	1429
0	513
0	606
0	625
0	133
1	145
0	124
11	60
1721	2370
8	1810
4	410
12	371
1	2
0	36
4	59
0	59
0	7
0	7
1	0
706	1200
0	283
0	81
52	94
1	237
0	966
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
1	1
0	1
0	0
11	1
0	0
0	0
0	0
0	1
0	1
0	879
4	776
6	909
69	277
16	152
0	963
14	148
0	175
0	219
4	114
6	2
186	84
0	59
18	2
1	71
3	257
0	254
0	176
0	1
0	0
1	77
14	351
4	391
1	387
0	253
1	78
20	91
0	107
3	22
75	3919
0	296
18	3578
36	998
97	107
0	662
28	618
0	784
0	554
0	198
7	1469
0	502
414	425
0	509
0	262
1	356
0	496
0	0
7	660
23	1535
2	427
17	1469
0	240
1	321
111	438
0	470
0	102
0	192
0	181
0	129
3	550
625	1081
2	61
0	117
42	467
0	554
0	115
3	0
5	228
0	161
0	177
0	83
20	55
0	66
5	29
2	83
17	29
0	29
0	4
0	29
1	0
0	0
0	206
0	407
0	442
2	82
79	505
0	446
0	113
6	68
1	0
1	0
0	0
1	16
0	7
0	22
0	34
0	16
0	23
0	8
0	34
2	2
0	742
0	1110
0	688
0	689
0	688
1	700
6	681
0	688
0	688
0	566
0	621
0	637
0	545
1	178
0	431
1	259
0	239
1	264
0	169
2	399
0	301
0	167
1	100
0	26
7	8
5	30
0	168
7	0
1201	635
0	149
2	112
3	271
0	238
16	41
5	300
4	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
2	6
0	0
0	0
49	1808
0	1037
30	1711
2	15
5	161
0	84
0	64
241	0
0	0
0	0
0	0
0	0
0	0
2	7181
0	20
0	800
58	2723
1	3106
0	2212
0	3126
0	2736
0	1361
33	186
0	724
37	866
6	430
1	82
10	1
0	77
0	10
0	7
0	6
0	3
0	9
0	2
0	2
1	64
0	64
0	0
0	0
136	261
123	272
0	210
0	226
1	158
70	89
4	0
0	377
4	0
0	0
0	0
0	0
0	62
4	62
0	27
0	27
0	27
0	27
0	27
0	27
0	27
0	23
0	3
0	16
0	0
0	3
8	3
1	1771
0	0
2	1239
0	0
0	0
0	0
0	132
1252	14702
1	14126
903	576
4	0
0	19
0	13
0	16
0	23
14	21
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	3
0	12
0	0
0	0
0	0
1	4
0	4
0	0
0	20
0	21
0	4
0	16
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	2
0	0
0	0
0	33
17	9
0	8
0	7
1	1
9215	0
2	3921
1429	14
876	555
20	1
101	164
0	560
4	18
2	0
4	33
5	33
0	2820
0	3041
30	2793
0	2980
8	2182
246	2004
0	0
0	0
0	0
0	24
64	519
12	519
0	0
0	0
0	0
0	0
0	0
0	2
0	25
0	40
0	40
0	3
0	1
0	0
1	0
0	1
0	1
0	1
0	0
26	915
146	0
6	946
3	946
164	3901
76	4672
797	4152
0	2646
0	2988
0	3249
0	329
7	390
8	49
0	0
1	12
1	38
0	31
357	760
131	503
4	752
6	408
3	31
13	1
26	0
0	99
3	0
2	0
51	10
0	10271
0	2490
154	1481
0	7570
0	0
147	10928
41	815
1	2437
0	0
0	0
0	1
7	1458
401	973
27	412
3643	724
33	175
127	9
37	9
1506	0
2273	2063
12	2067
105	178
0	0
0	1082
2	911
0	271
0	226
19	2068
50	2075
0	322
0	2068
0	339
2	359
4	68
5	41
5	34
3	5
0	0
12	663
9	596
0	125
1	162
0	699
1554	539
0	565
178	386
4836	2838
0	2723
0	1009
0	115
1	376
18	7708
0	985
0	6669
63	1962
38	1094
13	110
11	816
1	3
0	3
0	0
62	94
2	571
0	571
13	562
0	28
0	0
0	0
18	1866
2583	1870
1	191
0	691
13	55
31	120
0	678
0	701
0	219
0	176
1	0
1276	11077
0	10816
0	10595
171	10446
29	7837
16	823
142	0
32	911
4	1562
625	2618
71	8
0	8
20	0
0	27
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6050
0	0
0	0
0	0
2	856
0	0
0	81
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
410	403
6	1993
8	1412
2	1602
1	1922
0	540
0	0
0	20
0	0
1	233
0	179
2	666
5	734
0	93
2	121
0	3
0	0
11212	847
62	847
0	0
0	0
9	1000
3419	997
15	379
0	115
0	1293
0	1281
83	961
0	1275
7	181
277	78
0	68
0	1
9	1159
0	3421
4	914
0	3176
9	3051
16	1375
1139	1778
31	1778
68	559
0	1601
39	1597
1952	1752
763	1368
32	86
3	112
1	33
492	0
0	11
0	9
23	45
0	13
0	8
1	1
0	10
0	2
0	11
1	6
0	19
0	11
160	4
1	0
0	0
131	49
0	0
560	2290
1	2030
6	2225
12	283
0	469
1	249
2	213
0	0
0	0
0	0
0	13
0	13
0	6
0	7
0	4
0	4
0	1
0	0
0	3
0	0
9	280
12	307
817	239
31	802
2	802
1	125
0	0
0	6
0	6
19	1
10	224
8	2233
11	2775
12	3109
437	3145
0	455
377	1453
0	0
0	0
0	0
0	0
24	380
2	371
0	77
0	0
0	7
1	7
0	5
28	1971
5	1145
3	1759
18	67
32	758
0	0
3	1
0	453
0	453
1	42
204	454
0	0
786	283
8	229
2	155
6	170
0	435
317	65043
287	63837
772	17594
518	8101
16	0
2	0
0	8
104	51
1	51
2	0
453	570
14	141
2	66
0	92
1	111
1	79
17	163
0	0
3	0
1	36
0	0
0	0
0	0
51	8
0	8
24	3297
11	9759
11	9923
6	1409
93	424
188	110
0	872
0	2627
10	282
3	1455
37	1956
371	2186
77	2345
28	1580
2	2089
7187	2390
13	1079
0	1088
0	770
0	769
1	4
1	5
66	228
61	4
40	2175
7	2095
7	130
5	255
3	460
0	227
12	73
8	301
15	5
9	287
0	360
0	232
208	476
0	0
0	0
0	61
19	61
5	32
14	28
4	33
0	33
0	5956
1	5619
346	4417
64	4567
265	4277
226	1428
0	1190
343	143
10	2529
17	3498
0	2337
38	2521
7	270
1	542
48	4293
1417	6753
7	1449
32	3058
3	513
5	1038
0	458
44	254
2	0
3	0
92	784
34	776
70	152
0	196
5	3
0	84
113	675
7	2
4	5
3	6
4	3578
11	3597
6	3467
80	1886
1	1753
38	460
48	165
91	7
0	0
25	508
3456	0
5	129
0	129
2331	0
6854	1972
4	647
5	492
7	96
5	731
0	0
0	0
0	157
0	0
1	0
7	0
0	0
973	3136
3	732
67	1385
3	1517
0	474
0	2683
5	350
19	168
4	246
13	111
4	200
462	645
10	643
1	478
3	0
3	463
1	461
0	586
13	688
0	165
6	117
0	73
0	65
3	26
0	35
0	2
4	0
7	72
1	0
1	94
17	296
0	306
8	76
9	53
71	17
6	12
5	3096
0	609
0	10937
0	69
0	435
3	2177
0	2773
1	141
0	4
0	1
0	0
0	0
2	10532
31	5037
466	32579
0	1486
1	14675
1	21173
29	52
2	13990
0	14584
14	14137
26	25894
1	23792
0	2568
17	2137
2	11473
112	8882
55	702
70	0
103	0
0	2007
430	8635
7	3419
4	4697
1	8518
5	3519
0	3200
2	8455
0	4574
51	28
189	1330
4	1147
21	16
0	13
1	0
0	1
1	3
2	2
0	1
0	58
23	35
0	8
0	27
3	79
0	27
0	37
0	88
2	67
0	59
0	56
2596	398
0	181
3	231
3	46
4	0
1	0
0	242
23	256
0	233
0	131
0	106
0	1
1	1
0	47
0	48
0	51
0	38
0	21
0	7
0	16
0	6
0	3
0	3
3	0
57	11262
254	1401
0	1200
0	10396
0	3207
211	9980
2	2691
2	992
0	1217
8	1
0	1404
0	387
864	594
69	594
8	535
0	553
1	79
5	0
2	0
0	0
3	0
0	0
0	0
0	0
14	2271
0	2298
0	2229
0	2117
0	2290
0	182
18	5
0	4
0	2
0	0
0	1
0	1
0	1
796	0
172	0
0	69
0	372
0	372
0	69
0	135
0	372
1	135
12	377
21	415
26	109
0	355
0	104
0	94
380	1647
12	1513
1	707
286	139
3	74
10	95
1	0
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
10	204
1	2567
0	2598
3	89
9	268
2	379
4	236
26	32
0	185
0	134
18	84
0	661
1	146
23	1182
34	410
2	89
61	1479
0	1404
0	1151
39	1400
7	1007
13	114
4	1000
24	1014
2	337
7	204
14	264
0	261
1	20
1	214
9	246
0	51
0	64
61	60
18	3317
40	3088
45	207
24	31
0	3281
0	242
3	0
0	0
7	7
0	7
11	276
147	307
23	43
2	96
3	121
1	150
3500	0
17	4019
12	3696
0	4006
10	3747
0	1710
1	177
0	807
0	995
3	151
754	296
22	177
9	118
9	53
0	55
8	51
2831	1842
0	845
9	870
4	607
0	487
530	1575
5	1425
9	297
18	139
7	153
13	499
2598	1022
24	1020
3	0
0	0
3	17
1	2311
0	2618
1	0
2	2824
0	2209
283	2586
8	2818
0	305
0	2419
0	36
0	2072
292	2547
0	66
6	2852
0	2237
0	1925
0	23
321	2575
0	36
21	75
105	2531
458	2578
243	2595
37	532
25	475
8	589
0	2990
0	2370
1	418
8	0
369	2600
4	1
7	1
161	2509
658	2512
14	21
12	8
172	12
0	0
1	0
46	7
0	7
149	1
3	0
155	2
137	1
0	15
92	22
624	6
0	14
174	15
308	8
65	7
206	5
3	58
0	1
31	57
56	0
131	1
63	0
228	1
553	5
135	1
404	7
460	5
273	29
52	143
0	113
0	0
8	10
0	10
1126	0
1	354
0	72
12	102
0	102
6	212
6	10174
0	19
523	9955
408	9966
6	10295
0	491
194	10219
1	110
12	10249
2	292
291	9968
54	0
0	0
339	9964
20	153
19	10666
15	688
7	10275
78	325
320	10009
6	10271
53	307
35	10086
38	140
869	9994
32	332
0	167
2	761
75	311
9	10243
429	10156
529	10498
0	10042
0	1453
17	10669
101	712
122	1801
6	3416
0	13462
0	11956
58	11224
1	9984
130	1245
2	10066
0	1043
1	1773
74	1696
0	1772
0	1044
4	2566
0	2570
0	2555
10	0
8	662
11	659
0	666
0	639
0	424
0	47
1	11
1	39
0	0
2	0
125	3685
0	3227
640	4620
0	2338
0	1087
3	1343
3	672
0	844
0	991
0	953
0	1320
16	1280
0	371
0	673
0	1301
0	532
0	267
0	449
2	129
0	266
0	461
6	1072
245	1252
5	29
0	44
1	78
0	26
0	57
0	42
0	33
0	22
0	350
0	351
0	119
0	28
0	28
10	158
75	119
2	39
0	5
0	0
0	0
0	0
110	196
9	425
0	510
0	538
0	7
0	7
0	0
0	0
51	128
0	152
0	106
0	29
0	54
0	11
4	516
1	625
150	1848
67	688
0	817
72	281
5	1819
1	524
1	147
0	79
0	83
2	69
1	295
0	9777
3	10423
18	577
0	1073
2	7666
0	1507
3	823
4	1279
0	1772
1	178
0	1223
0	9643
7	1401
10	563
0	2081
1	10061
0	569
1	707
4	1213
1	1182
0	0
2	827
2	930
51	1008
0	202
0	78
0	133
30	21
0	0
0	18
3	18389
49	20299
43	3420
19	14771
4	6020
3	7439
0	13468
103	3802
0	0
0	0
0	0
271	0
0	0
0	0
7	7
7	6
0	1
1	0
0	49
0	1
1	0
0	51
0	14
0	13
0	7
0	1
0	0
0	2
0	2
0	2
0	1
0	0
0	0
7	11
0	6
0	5
0	98
129	649
0	621
1	188
0	98
0	120
0	9
0	3
0	7
0	8
0	1
0	0
2	0
1	0
0	0
5	3
13	520
0	520
0	467
0	323
12	304
0	88
2	20
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2905	431
49	184
20	283
1	14
4	79
9	140
0	44
0	15
0	34
0	23
0	0
0	17
0	17
0	17
37	0
0	0
26	0
0	0
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
14	56
0	53
0	16
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
1	10
368	2993
5	1128
7	390
0	225
3	519
1	1604
0	192
1	406
1	302
10	257
5	2753
5	12
17	14
4	2081
0	2038
0	2062
4	24
1	1442
0	0
0	0
0	0
3	61
0	0
26	3992
9	2913
0	3954
0	3422
3	791
0	436
2	480
6	318
46	252
88	105
0	127
2	0
66	0
0	1
1	0
2	3
0	3
983	9291
0	12895
26	9482
9	10594
1	8515
7	3381
1	817
32	7
1	0
0	0
0	7
0	4
0	4
0	4
0	0
0	281
10	101
0	101
0	3
0	2
8822	35019
13	35016
1	34759
2974	34616
0	12049
0	4897
0	123
2	1330
0	1
233	1
2793	1387
0	586
0	415
9	44
70	247
0	549
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	60
0	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
13	95
628	96
166	49
0	64
11	0
15	16
0	0
2	16
0	4
0	16
0	0
475	323
17	0
0	323
20	8
3	1
0	0
0	2498
0	0
0	1
0	0
32	23
4	899
9	899
180	610
0	385
6	359
0	486
2	440
0	67
1	80
3	1306
0	0
2	87
1	0
19	50
0	51
0	50
0	0
0	0
0	0
0	0
0	0
668	675
38	675
0	288
5	0
822	588
0	519
0	73
3	256
0	194
7	44
17	41
27	39
0	80
300	321
0	90
33	94
0	167
7	35
1	0
0	0
1	0
0	0
3	0
0	0
0	0
1868	0
33	6
2	3
0	746
3502	1627
27	1743
1	2205
491	2278
0	1991
0	370
7	2155
0	2077
0	2215
0	299
0	0
42	1977
0	1666
1	1004
0	385
0	697
4491	197
91	209
162	120
20	5985
9	2204
2	2204
26	4094
1	694
1	4827
49	0
33	1
3	0
2	0
0	0
0	2
0	0
0	0
0	0
0	546
2	0
941	752
4	97
10	227
6	449
2	448
1	359
0	487
4	395
1	400
1	448
6	1
0	0
0	1558
0	0
0	0
0	0
0	0
1	57
0	2105
1	2037
17	1685
9	1721
2	1247
0	1188
21	1185
0	294
32	97
5	790
0	0
0	0
0	0
2	0
1	0
0	1
1	0
2	0
0	0
1	3
0	3
100	23317
0	25043
1	460
1	5
0	0
0	0
0	0
0	0
0	0
66	143
2	124
3	112
1	120
14	0
0	0
54	761
13	754
22	93
0	0
49	3
39	3
1	198
34	27
11	142
0	3
0	128
0	125
0	3
2	108
0	4
3	11
0	54
0	74
70	294
5	8
13	24
0	21
1	17
3832	1086
2	300
3	425
3	361
1	1375
0	1353
0	6
1	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	600
51	51
8	51
0	0
0	0
1	1108
0	0
0	0
0	3
0	0
0	0
0	0
6	110
457	373
3	92
6	54
1	298
4	216
1	0
23	457
0	457
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3088
0	3243
4	3208
0	2990
95	2856
77	0
0	1491
0	1935
0	1819
7	2333
0	1244
0	0
0	0
1132	1454
3	360
2	404
1	666
7	339
0	317
356	308
1	46
0	79
4	291
994	0
12	2
7	34
2	32
0	10
0	19
0	5
25	5
1415	1908
25	1919
52	1516
35	18
1259	1196
31	1209
0	127
4	7768
0	60
5	0
1	0
0	0
1	0
0	806
1	0
0	0
0	0
255	1549
2	1007
141	1428
88	69
39	0
0	6
0	8
0	0
1	0
0	0
0	0
0	0
0	0
2	660
0	0
0	7
0	1
0	0
0	0
0	116
0	0
0	0
0	0
0	0
0	0
0	234
0	213
0	144
25	234
1	94
1	6
96	1599
0	1290
0	1572
0	1426
11	153
0	258
0	293
0	155
1	0
0	0
3	2422
0	1749
725	2383
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
6406	1334
11	1334
2	10
0	4
10	9
1	0
1	0
638	153
4	153
5	12
0	0
1	9
509	213
0	213
0	0
0	0
0	0
266	1802
40	24
0	325
1	131
0	174
77	1349
1	0
0	0
0	0
1	2
0	0
4	6
0	28
0	3
0	27
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
861	0
25	0
782	303
3	18
4	33
2	3
75	250
3	14
0	0
42	0
0	0
1541	2148
0	2148
1	0
4	22
4	6
9	16
10	0
18	1654
12	1574
52	1659
1	205
5	499
312	231
0	581
118	89
0	197
