UniqueCount	AmbigCount
0	0
1	0
0	0
0	2
0	0
0	0
1	2
0	0
0	0
0	0
1	0
3	1
0	0
2	222
0	219
0	217
1	181
0	181
0	51
2	86
0	27
0	33
2	18
1	3
0	3
0	6
1	6
1	4
0	2
0	2
1	0
1	0
1	1461
0	0
3	0
0	0
0	0
0	0
0	28
1	0
1	6
0	3
0	0
0	0
0	0
0	0
0	0
2283	3272
0	3204
1	574
3	2
5	320
78	370
0	722
55	0
39	619
171	868
49	288
1	678
0	624
4	90
8	129
0	29
0	0
1	2
0	2
17	832
2	825
0	64
0	394
8	136
1	0
0	0
0	4
0	4
0	2
0	4
0	4
4	0
0	17
0	131
0	147
0	17
23	90
34	62
0	5
1	0
0	0
89	738
0	738
2	7
0	2
0	0
7	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
835	2026
1	554
0	649
7	837
40	918
23	756
5	627
0	0
0	0
0	240
136	240
77	856
16	441
16	117
0	926
2	248
6	55
0	48
8	62
27	44
0	3
0	42
0	6
0	4
0	0
0	1
0	1
7	70
6	9
0	17
1	37
0	79
54	84
1	6
5	6
0	1
1	7
0	5
4	1590
26	1792
0	1641
0	1527
60	1462
0	705
0	709
0	935
0	0
143	4186
21	1920
108	2420
0	3231
41	4287
0	1353
0	1310
4	1582
154	1227
1	275
0	574
2	557
0	213
0	350
0	371
1	123
61	319
0	308
1	40
0	56
0	191
0	24
3	105
1	69
1	331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
15	214
0	214
4	12
12	12
0	0
4	3
0	0
0	3
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	95
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	49
0	0
0	0
0	0
1	920
4	955
2	402
0	830
0	841
0	795
0	492
0	211
190	969
0	442
6	762
19	275
0	188
0	69
2	354
2	152
22	35
0	28
3	4420
9	4527
0	887
6	1770
2	684
0	1337
1	1010
4	608
0	545
4	335
2	271
0	111
16	13
0	0
0	0
0	0
0	0
4	10
5	1412
3	1478
11	497
2	1430
1	1371
0	1479
0	1455
39	2
0	150
0	1439
5	511
0	47
16	108
0	64
1	171
5	38
1	391
0	190
0	35
0	147
5	62
0	114
2	67
1	52
0	36
10	10
7	1000
0	981
0	1002
1	1000
2	194
2	254
2	169
0	156
0	114
1	99
1	14
0	9
0	1
0	0
5	1
2	0
0	1
7	0
2	0
0	1
0	1
0	1
0	1
0	0
0	0
1	6
0	0
0	12967
0	12119
0	13156
0	12531
0	11965
3	11629
186	10018
34	10236
18	3579
0	3163
1	2157
6	624
1	314
0	1790
0	33
0	2
7	25
0	1796
0	29
3	8
1	1
0	6
0	8
1	1784
0	0
0	3
0	2
0	11
0	0
0	6
0	5
0	1785
3496	1819
1	45
7	82
0	55
0	2791
38	2840
4	975
1	911
0	90
21	244
6	935
4	512
3	84
0	181
0	70
3	36
0	78
0	40
9	49
141	0
0	0
30	1263
5	1751
0	939
10	1409
0	1603
0	289
1	218
0	349
1	125
0	0
1618	1833
29	1387
1	23
0	471
0	231
5	1135
0	743
0	232
0	201
0	144
0	1008
7	174
7	278
12	229
7	520
0	507
0	243
0	373
0	49
84	109
57	1953
8	1953
0	1
0	0
0	0
0	27
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	157
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	623
0	254
0	2
0	2
0	0
0	0
0	0
0	0
4	1549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
1365	1899
24	1899
15	1645
0	419
46	1643
3	271
0	224
0	349
0	287
0	184
0	0
0	0
1016	349
15	160
0	19
0	0
0	0
41	60
3	163
545	617
0	293
3	321
0	133
0	133
0	134
1	133
0	32
0	19
0	41
0	39
0	35
0	33
0	10
0	0
14	983
3	78
56	83
0	231
4	873
10	699
0	325
670	1403
3	206
1	1256
2	201
13	67
1	29
1	536
0	1
13	186
984	595
3	72
0	364
4	276
312	185
1	81
0	167
0	90
1914	1729
0	620
5	1336
7	802
37	642
3	326
0	148
231	321
1	12
1	33
1	228
0	82
5	79
4	50
117	230
0	230
0	0
217	48
0	31
5	17
1367	3150
1	2373
0	78
1	0
2	3
205	39
0	39
0	0
0	1973
0	1813
0	1908
0	3349
0	1998
0	3120
11	2016
0	1337
0	2728
3	268
12	148
0	380
8	533
4	208
40	537
0	298
2	438
0	113
9	177
4	139
35	256
1	186
7	338
5	444
68	258
3	207
0	0
29	0
311	1206
0	68
1	562
0	851
4	1
0	1
0	0
321	131
12	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
6	489
15	489
2	84
0	42
8	0
0	12
0	7
0	15
13	147
0	5
0	8
1	144
1	5
0	964
1	632
3	1902
20	1149
22	1660
2	928
4	1092
8	897
0	947
20	126
150	2933
0	3479
0	3478
0	3376
9	3184
0	2834
0	2927
1	3589
0	2040
0	3685
0	2316
0	718
52	912
41	849
0	280
6	0
10	43
0	24
0	31
0	1
0	32
0	32
0	9
0	6
0	1
0	0
0	0
0	0
0	0
12	10
5	117
0	117
0	44
0	4
0	2
0	2
0	1
0	0
1	0
0	0
0	0
0	0
551	351
1	164
0	4
1	188
0	18
0	16
7	98
3	698
34	237
0	489
5	1748
694	478
0	105
320	247
319	0
686	1525
16	472
0	45
7	193
0	193
0	205
0	200
8	132
4	45
12	29
5	15
1	12
410	1289
3	1169
21	66
187	356
0	0
0	0
0	0
2	2
0	2
0	2
0	0
0	1
0	0
0	1894
23	661
1	176
1	310
0	303
0	208
0	190
1	110
0	356
0	1188
0	1214
0	1249
0	1232
1	1243
10	96
2	169
1	157
6	788
8	719
2	32
4	57
0	239
0	245
22	222
1	55
0	239
0	240
0	233
0	1
0	1
0	1
0	16
0	1
0	0
0	0
1	15
0	2
0	631
14	669
0	539
0	63
0	577
1	572
11	46
0	417
1	90
0	484
9	88
0	86
0	70
12	22
0	22
3	3216
0	131
0	56
0	392
3	3247
138	1525
1	57
0	3060
9	155
2	683
0	3283
6	3342
0	3366
5	3250
0	2854
0	3004
3	129
0	749
3	68
2	0
18	1849
1	2387
0	1007
15	747
0	1588
0	265
0	602
0	1011
0	1402
0	1468
0	1296
0	347
1	621
0	23
4	49
31	97
12	48
24	1582
0	1332
1	598
6	683
1	867
2	860
0	654
0	540
0	412
0	137
5	633
0	433
0	478
1	38
12	468
0	64
0	64
15	222
4	220
7	14
0	214
6	171
0	28
0	50
151	71
4	42
1	24
0	18
6	3011
4	2728
24	255
0	254
0	251
0	254
0	2915
0	252
0	666
0	644
0	215
0	331
0	362
4	2366
3	1618
11	1627
0	1694
0	1618
1	1536
0	1772
7	1160
2	143
55	1113
2	470
0	614
1	362
0	298
143	5
0	7
2	7
0	6
0	6
1	7
0	6
0	6
0	0
61	1319
0	1389
1	140
331	3146
0	1631
1	2261
6	1946
5	1860
3	317
77	1089
16	160
0	182
1	444
2	199
1	36
58	461
40	784
0	1028
8	1033
12	275
2	191
3	152
12	132
2	1
0	0
0	6
0	6
0	6
0	1
0	1
0	0
5	1386
4	1382
0	1349
0	1354
0	1318
8	1122
8	1212
1	165
5	215
7	92
1	389
12	1273
115	1273
7	257
1247	457
0	426
2	23
0	22
0	5
3	5
5	0
4	157
0	157
1	140
0	17
0	12
0	6
1	52
0	6
0	53
0	51
0	6
0	7
0	13
0	21
0	4
0	7
15	357
3	388
0	317
0	34
1	44
12	39
0	120
0	152
0	153
0	121
1	57
97	1316
0	1316
7	4
0	4
0	527
18	469
168	1290
0	305
4	944
0	698
0	462
0	453
0	501
2	178
0	480
0	394
0	292
0	309
0	307
0	105
0	284
70	114
0	205
10	25
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	693
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
0	0
2	7
14	1
0	0
1	1
2	22
0	14
0	13
0	7
0	1
0	1
0	0
0	813
0	816
1	35
19	219
0	5
0	0
37	12
0	12
0	0
0	0
0	0
2	2
0	1
4	1
557	302
7	141
0	36
2	124
0	105
91	138
16	71
360	914
21	914
15	96
1	265
0	1
2	1454
7	1450
4	1465
2	1138
49	509
63	0
0	2
0	0
0	0
0	0
0	683
63	715
1152	3318
2	2351
0	159
3	323
0	506
2	184
0	0
13	0
0	0
397	0
0	0
32	418
3	388
1	161
1	9
0	0
0	0
83	72
2	59
0	38
8	34
0	0
2	1669
1	0
18	338
6	57
27	311
0	55
7	40
3	18
6	0
78	0
4	1089
0	1089
0	386
2	0
243	399
0	369
0	228
0	52
0	137
0	114
0	57
2	66
9	16
0	315
252	374
1	364
3	298
0	76
0	43
0	30
0	28
0	18
0	9
0	2
1	364
1189	2725
2	529
9	337
1	1619
0	1808
0	1802
0	0
241	297
1	83
6	235
1	48
0	11
586	686
58	686
1	0
822	1183
43	1182
10	198
2	77
49	216
0	1317
231	1979
0	349
6	420
0	80
0	20
0	20
2	30
71	98
25	98
7	98
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	52
1	2423
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	559
3	3356
0	1714
1	3273
3	33
39	471
2	56
0	616
1	395
1	529
6	70
0	0
0	2
1	1
0	3
0	3
1	2
0	2
26	4
1	288
0	279
0	60
1	74
2	18
0	2
1	49
16	171
522	378
0	384
0	72
2	7
31	802
2	785
0	713
144	782
21	762
70	593
2	82
0	84
0	0
594	0
2	0
2074	538
46	434
11	181
23	20
0	1
0	0
0	27
0	88
3	443
0	0
0	0
0	18
0	0
3	1253
2	1256
1238	1257
110	1257
0	274
1019	126
0	20
26	557
16	1
0	11
169	3839
9	98
2	1710
9	2761
62	1267
0	410
964	1357
0	1336
0	1
0	0
0	0
1	152
6	1376
2	1397
0	195
68	3
4	91
5	76
2	768
0	355
6	0
1	0
4	1006
3	803
0	1008
4	228
2	840
78	2389
0	2554
0	511
3	582
0	417
1	0
0	0
4	254
4	242
0	241
912	348
67	203
1	298
0	0
2	4
0	4
0	0
0	0
1	2
0	2
0	0
0	7
1	7
4	840
177	402
8	295
26	114
0	0
5164	397
0	397
0	15
0	25
0	0
2	1
474	934
2	934
0	0
4	2
0	1376
23	1376
10	79
0	85
0	46
2	24
0	22
67	7
11	46
2	28
894	139
0	83
0	86
0	95
0	33
0	21
0	16
1	97
1	97
37	5
0	17
0	51
0	0
0	0
0	1
0	2
4	0
0	0
20	0
55	0
3	0
0	0
0	0
0	0
0	0
19	334
11	334
0	192
340	556
0	439
51	131
11	91
0	91
1	9
0	0
3	0
0	1
0	0
1	225
1	446
8	500
12	115
1143	568
5	44
0	0
0	7
0	0
17	595
305	602
0	72
3	31
33	128
4	69
5	79
0	0
0	0
930	51
3	52
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	2
0	0
0	2
5815	3067
70	0
0	2992
0	6854
228	7279
0	7271
3	2249
0	923
1	5
0	4
0	5
0	5
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
862	22
0	22
1	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
250	106
1089	106
0	4
35	47
52	7
0	4
0	1
1	41
0	0
147	95
0	38
5	95
286	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
10	0
0	0
15	936
2	867
38	668
83	159
2	0
0	0
18	0
2742	329
279	295
40	121
0	1
0	2
1	38
1	238
38	8
1	9
239	241
1	38
1	0
233	249
16	2
0	354
4	365
0	231
2	246
4	242
0	212
1	246
88	152
36	2
1	2
1	1
344	719
41	351
20	717
22	3090
1	3090
1	253
0	0
0	0
0	0
0	0
6869	207
0	206
0	0
2	0
1	323
0	244
1	214
22	302
0	0
0	0
0	22
4	8
229	59
0	20
1	29
29	173
9	173
0	3877
154	3867
5	3712
0	2
0	2
34	22
0	22
0	17
1668	832
0	234
2	518
321	249
4	16
0	11
22	182
0	66
409	504
8	503
3	49
313	0
0	1
896	874
0	406
5	46
2	809
0	698
0	683
8	612
8	368
0	510
2	0
0	0
6	3
0	59
0	59
6	59
0	2
4	2
0	318
0	307
0	87
0	305
1	68
0	290
1	30
0	155
20	18
0	8
5	3
10971	3446
315	1453
22	3380
0	0
1	1121
289	7841
3	231
1	900
0	7267
0	6803
0	7237
0	827
6	3909
0	0
1	31
0	33
7	14
0	14
14	19
0	22
0	0
0	0
3	82
103077	1
0	46
5	46
249	1167
1	1095
5	17
12	193
1	0
2	28
0	0
0	6324
55	6673
0	3124
0	1547
8	1332
1	1254
3	596
67	5317
0	3186
0	4733
6	1706
14	1160
0	0
0	0
0	0
1	163
25	163
2	9
2	108
0	1
3	0
0	0
0	0
0	13
0	0
0	0
0	0
60	0
0	960
0	1025
0	109
0	775
52	60
50	473
2	377
6	54
1	253
0	17
0	21
0	70
0	255
0	13
5	27
0	22
42	25
0	13
1	12
0	0
3	0
22	2181
817	1012
2009	1169
0	0
0	0
0	0
2	0
2	3
0	3
0	0
1	0
1	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	10
223	10
2	948
0	0
0	0
4	0
0	0
5	481
36	497
1	185
0	9
0	0
1	0
1	11
0	0
3	12
0	9
1	5
0	8
1	2
14	973
20	51
0	84
0	2
0	593
14	273
2	18
0	412
0	404
0	374
0	15
0	0
0	25
0	183
0	0
0	1
0	395
0	365
0	4
0	14
21	213
0	206
0	0
24	1194
79	1194
0	1096
11	68
14	203
2	219
57	3042
326	4280
2	4371
7	154
0	5
24	11
0	3
2	9
474	320
1	241
41	318
3	230
0	0
0	0
1	22
2	107
0	13
4	106
411	153
1	17
1	71
1	23
1	117
48	2359
4133	2359
2	158
0	156
2	87
1	42
0	52
0	117
0	119
0	81
1	60
0	48
0	8
0	7
2	3
0	3
0	1
2	328
0	329
0	256
0	189
8	0
1	0
8	238
0	266
8	204
0	0
0	0
0	1
34	51
0	46
0	56
0	6
1	2
42	64
0	69
0	27
0	14
0	14
0	16
0	15
0	11
0	209
2	0
0	0
0	0
0	0
0	0
11	1096
18	1070
3	159
8	218
7	83
2	74
1	0
182	18
0	18
1	925
49	900
9	854
0	85
3	493
9	4
2	29
1	19
16	19
0	24
1	27
3	6
27	178
63	190
0	98
6	3
2	55
0	35
0	3
0	3
4	112
0	132
0	120
29	481
0	399
1	402
429	0
15	1951
0	1961
0	1908
0	1914
4	1922
0	1931
27	1921
0	423
94	137
0	73
11	30
1	30
5	1
0	1
726	4111
0	4119
0	4050
12	2926
4	2234
23	218
3	12
2	1
0	1
0	5
20	11
0	2
0	2
0	3
0	4
0	1
50	96
1	48
0	66
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
570	1331
16	1214
1	44
0	632
1	201
39	104
4	65
3	0
0	0
0	0
0	0
0	0
0	0
0	2
1	1
0	1
0	1
0	1
0	0
0	110
0	119
0	291
0	451
0	2522
0	609
2	171
0	350
4	1942
0	571
3	389
0	41
1	2504
0	451
0	2505
0	171
1	274
1	672
0	2352
13	139
0	2033
1	2514
0	1556
0	1202
1	281
15	410
3	3
2	92
760	126
12	85
0	43
0	20
0	15
0	0
338	43
1	0
4493	9909
0	9065
0	4865
0	2044
5	844
0	0
103	1567
154	62
39	1523
222	109
0	84
2	15
8	67
352	2324
1	2160
0	207
8	198
3	150
2	2
0	0
0	446
0	414
0	976
0	1741
0	0
0	0
0	756
0	0
0	0
0	4
0	0
1	0
0	0
156	0
10	63
91	3065
15	1141
3	359
0	1064
7	2877
0	2289
0	2320
0	2326
9	2034
2	1121
0	503
170	418
0	335
0	423
49	90
0	0
1	0
0	0
1	55
11	0
2	0
2	6
0	6
2	0
0	32
13	3
0	70
1	56
2	464
2	661
0	51
0	1
0	5
0	653
0	19
1	0
0	0
1	1
0	1
0	0
0	4
3	3248
4	283
76	3242
2	166
0	0
280	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1144
268	1144
0	68
0	0
396	51
0	47
0	15
1	24
1	11
2	11
0	1
30	0
70	9599
0	7950
22	3252
1	750
5	5096
0	7729
6	3146
0	3371
1	0
971	0
683	0
0	0
1241	0
902	0
1	4806
17	0
12	16906
85	16906
0	46
209	145
0	85
0	166
0	124
1	90
0	90
0	5838
0	6403
1	8038
11	16213
646	19238
22	3024
3	6480
0	0
5	0
149	907
66	792
4	792
10	83
1	67
0	10
0	0
0	1
0	4
0	1
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	2
27	32
11	34
0	14
0	12
0	9
0	8
0	5
65	2018
79	209
32	357
16	859
12	1759
12	1874
0	215
2	3593
23	18
0	18
4	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
242	398
0	112
22	312
4	4
0	4
0	4
0	0
1	2
0	0
2	12
0	12
0	0
0	0
0	0
0	0
5	0
0	0
0	3
935	3913
13	626
0	270
31	3436
8	215
348	119
0	118
1	82
0	87
0	86
0	35
10	10
0	0
0	0
0	0
0	0
2	0
83	324
1	31
3	92
8	196
0	124
0	0
0	221
0	4
0	83
0	979
4	0
0	0
0	0
0	0
0	0
661	0
40	504
8	82
0	112
6	380
1	124
1	54
37	252
0	252
1633	239
0	357
0	357
252	1172
31	481
0	874
19	83
10	234
0	165
2	153
2	14
767	1128
6	954
0	368
0	172
5	172
0	131
3	130
1	46
0	22
0	12
0	0
0	4
5	4
0	0
23	2912
24	2809
15	2817
0	349
1	200
0	80
0	0
2	0
5	2
1	0
3	0
44	44
0	0
12	0
0	0
0	24
55	57
0	56
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2103	73
64	73
1	3
0	3
0	2
0	1
0	1
0	189
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	269
0	269
0	38
0	23
9	23
0	166
0	142
0	94
0	20
5	0
0	1
0	0
0	0
0	0
0	0
139	2047
9	2344
1	2156
0	373
0	692
3	210
1	0
0	2
3	2
0	0
0	0
0	0
0	0
2	18
4	6048
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
130	406
1	406
0	0
0	0
0	5
0	0
0	0
4	580
0	468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
2	0
0	0
0	0
0	0
6	7860
0	0
0	0
0	0
0	5849
4	5839
5	4853
1	5039
0	4513
0	6
20	192
19	4657
0	0
46	1046
145	1
16	0
15	12
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	8
0	15
0	180
0	0
0	1
0	1
0	0
0	0
201	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	949
0	511
0	518
5	156
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
3	667
2142	1353
0	1322
6	970
3	535
54	65
15	501
20	29
3	490
0	87
213	1181
1	1023
11	106
1	1037
58	514
1	72
10	256
0	691
25	512
8	425
9	216
5	333
0	291
0	220
0	0
0	0
168	71
15	71
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
830	838
0	823
1	398
0	2
32	210
40	363
0	1
2	1
2	0
1	0
0	0
8	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	589
0	241
0	402
0	423
0	344
0	316
0	313
0	89
1	343
0	24
0	0
348	870
108	880
19	546
3	36
52	1296
300	2320
4	19
163	1362
8	1860
0	0
0	0
13	7
0	7
7	615
0	32
38	629
1	121
73	160
0	229
1	628
9	264
0	60
2	558
0	390
2	64
10	123
4	90
2	19
0	15
0	1676
0	0
0	0
0	0
1	0
0	0
852	146
1	145
0	0
1	0
2	136
2	0
0	0
307	4
0	4
20	1254
0	1246
0	891
17	194
0	110
2	126
2	52
12	1774
7	4008
1	4411
0	4422
1	6
8	408
0	1027
0	0
60	506
6	11982
7	1
0	1
0	0
0	0
0	0
0	4
0	4
153	827
75	576
0	131
0	748
0	3
5	22
40	2867
0	2937
2	2168
0	0
0	0
0	0
0	0
0	0
0	0
11	11
0	11
897	329
2	331
0	331
0	137
0	166
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	2
435	168
64	862
0	961
0	827
21	547
99	100
7	98
0	0
1	37
0	0
249	1990
0	1699
4	414
69	1036
0	1137
0	1441
0	0
0	4
1	0
0	0
0	0
0	0
1	3
0	2
1	2
0	6
0	2
0	2
0	3
2	4
35	11
0	8
0	5
0	6
0	7
0	10
0	9
0	0
29	3673
0	3671
0	0
0	0
1114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	3
0	0
0	0
0	0
1	132
1	0
0	0
0	0
0	0
0	0
1930	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
1452	108
22	108
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
32	7585
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
24	40
0	32
0	28
0	0
1	3
0	0
0	0
126	310
197	446
1	472
0	358
0	0
72	95
56	15
1	96
1	17
1	0
8	450
3	433
0	502
0	9
823	0
2	1
0	0
266	50
22	50
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	79
1	60
0	45
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	29
0	20
14	29
0	0
25	1397
0	1395
0	1257
10	974
1	137
4	118
62	248
1	10
35	1
53	54
8	597
1640	0
16	0
0	155
38	434
1	92
1	71
0	34
0	23
2	30
2	24
0	30
0	30
0	158
6	13
2	26
19	126
51	18
15	0
1	752
1	103
0	0
1	93
0	0
2	0
1	0
1	1
0	1
1	0
14	1012
0	743
61	452
1	1001
15	242
0	792
0	694
0	6
0	189
7	474
7	2
1229	4
0	0
0	4
1	1
0	1
0	0
0	26
0	26
366	5878
6	972
2	5782
18	286
1324	516
0	307
15	99
2890	0
530	285
0	164
0	105
1	46
5	39
1	0
0	0
5	2
0	2
0	2
0	2
0	0
2	1232
0	499
0	1160
0	1099
0	356
0	1039
11	894
17	40
0	38
1	21
5	22
4	9
0	0
0	0
3	0
2	0
957	603
0	374
0	244
0	362
2	0
29	3
0	3
0	0
0	0
0	0
0	28
8	28
2078	3291
1	792
0	2621
1	2475
1	752
12	113
3	113
0	0
99	0
0	0
0	10
2	10
315	55
0	45
23	16
2	16
163	15
0	15
3	0
0	1
0	0
3	87
0	66
232	497
0	100
0	246
0	100
0	1
6	227
0	42
1	41
0	111
20	196
1	116
0	0
4	0
0	16
31	58
0	36
0	28
3	26
4	3
1	31
3	32
3	5
0	1697
3	1387
5	1373
0	1356
0	463
3	79
2	77
9	999
10	232
1	282
0	141
0	26
0	20
3	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
295	307
0	272
1	288
3	3
1	107
7	80
0	60
2	0
12	261
0	216
0	241
0	12
0	0
408	1139
27	1139
3	17
2	0
0	0
0	0
1	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
2	1556
0	539
1	2469
1	375
26	2505
0	249
1	170
0	537
2	535
0	0
0	0
75	198
0	190
0	83
0	76
5	48
0	22
8	32
0	22
2	12
2	2
0	0
1	31
0	0
0	18
141	44
0	44
0	34
2419	304
4	304
0	0
0	1
10	14
1	282
12	291
0	270
0	13
1	173
1521	5484
1	4757
0	1657
0	1155
0	885
0	0
0	0
17	370
451	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	10790
0	0
0	0
0	0
0	0
3	0
0	0
0	3
23	7
0	4
578	3180
17	3144
7	3108
2	2675
0	1831
8	1809
0	0
1	2863
22	1016
0	1016
6	5
17	1532
15	1567
11	1391
2	373
0	203
6	8
0	16
0	16
4	1
0	0
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	1
0	0
0	62
0	557
0	3
0	128
0	0
5	642
0	629
0	500
0	479
5	155
0	37
0	57
0	276
15	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
2	4
9	21
0	16
0	2
0	2
0	2
0	2
0	679
0	0
1	243
0	0
0	2257
16	841
32	498
188	689
14	2512
944	2599
30	86
0	86
0	25
3	18
0	17
0	3
1	0
0	20
8	159
0	9
0	121
0	146
0	146
0	112
707	150
9	462
0	463
0	449
0	18
0	285
0	36
0	52
1	0
0	14
0	0
0	0
0	259
0	0
7	0
1	79
348	236
557	157
11	1644
313	1083
0	872
0	58
0	105
1	22
9	333
7	9
1363	350
0	117
0	105
0	18
