UniqueCount	AmbigCount
0	236
0	150
23	164
354	157
0	1034
6	1032
0	17
16	411
0	61
0	1043
1	104
0	180
36	791
0	996
13	31
4	46
0	33
6	78
1	62
1	31
6	44
0	132
4	149
2	56
28	11
5	23
16	4572
0	4554
0	4549
1	4719
22	865
0	875
0	510
0	836
0	492
0	501
5	835
0	839
3	66
24	698
9	615
0	140
9	3116
112	3008
12	2816
1	731
3	723
6	0
5	524
68	18
0	555
0	18
0	431
4	391
0	10
2	39
0	10
0	10
0	10
0	40
0	10
73	768
1	186
0	36
4	233
5	203
1	104
0	749
1	54
2	55
2	56
0	104
3	66
0	93
0	154
1	99
1	2
4	2
0	0
7	0
67	0
3	0
0	53
81	1472
120	1441
8	2
0	2
0	2
0	2
0	2
0	2
0	2
1	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	17
0	0
0	0
0	0
0	3
9	657
0	1
0	0
0	13
0	164
0	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	136
0	6
20	204
10	579
2	1566
1	1502
0	1511
3	590
0	1519
6	84
7	137
0	189
0	897
0	147
0	132
7	210
1127	652
1	412
21	319
67	140
16	1
0	0
3	769
0	757
0	333
0	348
0	299
0	305
0	246
0	126
1	165
0	36
1	338
2	37
5	19
19	65
0	16
0	12
19	1705
0	1155
0	805
0	380
3204	0
142	1719
52	1733
4	290
2	551
0	244
12	341
0	604
8	610
5	378
4	0
2165	15426
19	14679
179	667
0	1399
1	175
1	26
20	26
342	8
4	123
0	24
0	16
115	5
2	84
1	176
1	0
0	0
4	31
0	0
2	71
0	78
0	56
87	535
0	572
0	438
0	394
22	375
0	184
3	188
0	11
0	6
143	414
0	414
0	63
0	414
4	0
19	10
1	132
0	0
446	2852
33	2713
52	681
0	688
0	536
113	528
5	707
0	0
0	0
0	155
0	0
2	384
0	0
0	1
0	0
1	55
0	0
0	0
0	39
2	4085
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
3	0
5	0
0	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
3564	839
2	334
81	505
352	0
98	0
228	0
18	0
1427	7829
990	7641
0	785
0	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
4	0
0	0
77	82
0	61
0	49
0	13
14	6
3	0
6	0
32	0
13	0
2	0
0	0
30	0
13	0
11	0
53	0
16	0
45	8
5	0
0	2
0	0
0	0
0	0
0	0
160	614
2	614
11	1834
36	1834
0	4
2	4
0	1
2	1
0	2
0	3
0	0
0	0
1	61
0	116
1	23
0	92
0	104
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
17	1
1	1
0	0
0	0
0	0
872	7
0	9
0	2
0	1
1	0
0	0
15	0
172	13447
0	13189
0	2589
0	901
0	996
0	507
0	836
3	0
13	0
4334	954
0	484
1	470
0	0
12	0
0	0
0	0
11	1829
6	1578
4	1826
0	1499
62	23
7	497
21	615
18	538
30	555
0	531
0	52
25	197
1	497
4	299
0	303
5	234
0	118
0	137
0	36
5	94
32	44
46	1385
3	1385
0	105
133	1403
1	482
0	1384
26	1384
0	3673
621	3984
0	3715
0	3747
601	2846
0	1239
0	406
540	890
9	157
0	0
56	0
0	0
0	0
0	0
0	0
2	0
0	0
5	5323
0	1
0	0
2	0
0	10
1	308
552	2259
60	2212
106	461
76	4401
0	4456
0	608
1	405
1	3801
9	136
115	146
0	183
72	80
32	0
1	0
2	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
16	0
0	0
1	0
1	0
1	0
0	352
148	352
126	0
1030	1
0	1
0	0
31	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3314
11	3506
0	1830
1	810
67	1732
158	1869
11	306
2	249
0	201
0	0
21	18
5	18
0	0
5	1259
0	1259
38	555
45	14
0	81
0	953
2	77
0	21
1	66
2	49
6	76
0	5
0	5
1	14
9	59
29	1647
5	59
11	2402
1	2435
0	113
0	1657
2	1432
1	55
221	151
10	1375
1	1651
0	2440
0	1258
0	1006
4	2245
0	1995
0	1229
2	239
0	97
24	20
0	147
2	202
11	63
0	17
2	4
11	4
6	0
0	4
0	0
1	0
0	0
0	13
0	13
0	2
0	11
0	12
0	0
0	0
0	9
40	9
0	53
1	2280
0	2559
0	439
0	245
0	438
0	391
42	2
159	4764
13	328
0	879
5	243
2	3276
1	153
0	294
0	2150
0	0
8841	485
10	359
3	202
162	512
0	336
0	292
1	47
0	298
1	293
0	0
0	5
1	5
0	3
0	4
0	1
0	1
0	0
0	1
0	0
0	1517
3	1501
7	1466
0	1513
4	1510
0	1288
46	273
3	127
35	0
0	0
28	0
58	682
96	39
137	1165
1	671
7	254
0	220
0	134
0	176
0	335
15	10285
67	9797
125	9888
167	9987
10	1215
0	936
0	6894
28	168
0	1449
0	0
0	0
9	35
0	8
0	8
0	1
0	0
0	1
0	1
0	0
0	0
443	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
457	1608
0	1355
0	43
0	90
1	218
2	197
0	6
7	2
0	4
4	0
5	274
11	3226
3881	5816
7	2064
23	1594
5	2354
865	583
77	583
35	214
0	0
92	4021
9	4021
0	0
0	0
33	700
23	849
0	488
2	221
17	90
0	1
12	649
19	677
6	203
5	101
23	67
226	92
0	22
0	49
0	15
0	23
1	15
0	0
0	0
308	99
0	98
4	1
138	0
0	152
7	161
0	140
0	152
4	10
1	10
8	137
0	6
0	73
8	147
0	0
0	0
0	0
0	20
0	193
957	200
2	54
0	101
14	1094
104	58
0	453
4	1070
1	728
0	0
0	349
4	1
41	278
7	75
0	190
0	3
4	0
21	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
5	44
0	10
0	34
0	21
1	22
29	14
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
399	1200
19	1094
106	953
16	867
2	259
10	24
0	0
7	2
10	175
108	20
1	20
221	2423
1	2408
38	0
0	15
0	0
11	347
4	347
7	342
0	347
0	266
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8869
0	0
0	0
0	0
0	11
0	3
0	0
37	228
0	1
0	6
31	31
0	3
0	2
9	3
0	2
0	3
7	25
39	1602
0	1399
7945	2562
0	7
0	3
628	3552
0	2299
5	23
22	1377
0	2
0	7
0	3
0	0
0	0
1	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	136
0	136
12	2753
2	2732
0	47
0	448
0	9
0	9
0	4
0	1
9	268
1	268
0	262
0	62
1970	1319
6	1001
73	315
2635	290
1	290
48	520
6	491
0	482
3	0
0	0
0	0
0	0
432	701
10	701
1	0
0	0
0	0
56	0
394	725
82	725
1	391
36	395
1801	182
5	139
0	49
1	123
83	36
50	0
59	8210
0	8594
0	1717
126	470
2	0
1002	574
265	574
1	2304
5	2191
0	2247
95	1903
3	190
464	1438
25	24
46	548
21	453
0	134
95	326
35	260
13	85
4	61
0	0
85	409
1352	409
9	0
1	968
0	984
15	269
7	183
12	5
0	5
0	0
0	3773
0	3816
155	3782
2	198
81	0
0	238
0	344
0	370
0	323
1	356
0	363
0	356
1	361
0	368
0	373
0	352
0	310
0	181
9	4
0	35
0	25
0	5
0	3
0	0
0	0
7	7
0	0
0	0
1	0
3004	3518
60	344
0	282
25	3261
0	1210
7	0
2379	0
22	6574
0	6593
22	1281
136	815
18	235
0	0
9616	0
0	6
0	100
0	20
26	0
0	95
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
5	42
229	42
0	0
2	0
0	2
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1753
49	1754
0	1723
0	127
2	229
205	2394
11	2394
0	1256
1	0
0	0
0	51
0	0
17	169
0	171
0	48
0	6
0	13
3	1
0	0
0	0
0	0
0	0
8	4330
112	4559
6	710
8	0
1	102
0	452
13	66
3	55
0	81
0	53
0	131
64	13
133	107
0	0
0	0
0	0
0	3
0	3
2	0
0	0
0	0
0	0
0	0
4	714
0	0
0	177
2	5451
0	5313
0	4646
0	4856
0	5264
0	514
0	222
1	350
0	295
0	3672
23	2057
0	565
67	3470
66	241
0	3043
0	28
3	582
5	466
0	42
0	0
22	164
6	4
0	145
28	137
0	23
3	17
7	152
0	34
1	62
53	117
0	72
1	28
54	61
9	0
0	56
15	70
9	1333
468	1608
9	2351
7	1864
0	2469
23	1342
0	2164
21	976
0	218
93	103
1	44
0	0
3	0
6	0
79	0
23	0
1	497
0	473
1	433
0	605
0	485
0	168
3	164
15	77
0	560
0	215
0	438
0	15
2	315
0	147
5	115
513	384
19	17
5	380
15	364
4	25
1	60
84	57
21	0
42	553
1313	911
2	158
102	209
1174	1086
9	559
3	380
3	738
0	10
276	10
180	6156
0	5613
0	5671
28	5142
0	5667
2	5654
0	5092
5	585
18	1040
7	532
99	12
0	16
0	0
0	16
2	3
800	558
0	401
0	157
0	0
1224	0
588	1945
11	1133
24	728
0	1477
20	150
3214	613
1	170
3	312
41	5
21	26
19	0
31	45
77	25
124	24
199	51
0	23
118	2
1	0
0	6
300	771
8	148
3	321
0	198
1	222
22	145
0	691
38	121
5	76
0	133
0	125
209	22
171	0
554	246
1	246
14	45
11	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	48
652	96
0	9
0	63
0	0
0	0
0	0
0	362
1	121
3238	848
1	390
10	495
7	616
0	591
4	0
0	163
0	38
0	38
86	1337
109	1328
104	238
0	220
0	1314
0	224
0	42
0	6
21	3
0	138
0	163
0	30
0	107
0	113
0	206
10	240
1	47
1	23
202	347
0	128
0	201
4	201
5	164
62	214
1	51
161	172
3	159
1	137
0	19
7	18
44	17
0	6
0	1
9	1
0	4
0	2
0	2
0	0
0	0
3	6
0	6
0	2
0	0
0	0
0	0
0	0
361	705
0	705
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	23
0	2
3	159
0	0
0	0
0	1
0	0
0	0
31	12
0	12
0	12
0	12
0	12
8	0
7	0
20	3
0	0
0	2404
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	3
2	694
0	611
0	192
1	548
0	249
332	2584
124	628
119	2584
7	380
373	298
1	0
8	1483
6	834
1	722
0	820
1080	1342
0	401
1	293
0	190
0	1795
112	882
13	1260
52	1753
2	306
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	122
184	252
0	252
0	211
0	207
0	209
0	206
0	427
0	199
0	196
0	380
0	174
0	125
0	118
0	94
0	115
0	320
0	83
0	23
0	26
0	1
0	44
0	51
2	69
0	97
1	308
2	67
0	38
0	262
0	53
0	48
57	63
0	37
131	207
0	3
0	0
1	0
0	0
0	0
1	537
132	638
14	642
1	505
15	162
10	197
336	197
3	1232
0	43
3	384
0	230
290	416
721	0
564	88
0	88
0	285
2611	865
0	865
1	1
0	3
0	3
21	3606
100	3608
23	297
23	26
3	3625
0	797
0	966
101	0
10	491
0	497
1	432
0	345
1	122
0	29
0	18
0	118
2	13
15	258
0	68
0	143
0	146
0	24
45	0
6	0
0	0
0	0
0	0
0	0
0	1
1	1028
0	1325
14	1026
12	699
0	864
7	503
0	939
13	537
14	294
2	144
4	15384
2	0
0	0
1826	0
0	0
4	179
161	2764
15	2654
0	290
0	0
0	0
0	10
3	22
11	1
0	0
0	0
0	0
1	6
0	0
0	0
0	0
44	70
1591	0
2457	1174
0	192
8	863
4	120
32	54
1	0
6	147
0	2
3	1
2	1
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	321
0	322
6	322
6	0
0	0
0	0
3223	337
62	1
0	336
6	182
0	3
397	212
0	209
1	28
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
1	367
596	431
17	105
11	431
1	1
6	1
0	0
0	0
0	0
0	0
181	0
3	1134
0	0
0	0
0	107
16	113
0	36
0	88
1	54
8	473
4	341
12	412
18	11
2	147
10	129
0	120
38	115
8	8
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	3
1	6
0	15
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
10	2903
0	2899
0	2106
0	2110
123	1548
13	802
0	0
0	0
0	0
0	2
6	0
0	0
0	0
0	10
6	10
0	5
0	1
0	0
0	0
0	5
0	0
0	15
142	47
396	30
30	3
0	0
633	825
0	743
8	365
0	777
3	45
0	194
44	8151
0	7832
1	7872
9	7429
386	6478
9	1598
33	1787
0	706
25	1388
0	330
9	181
222	568
1013	651
4	512
2	508
5	476
0	164
42	201
10	921
0	999
3	457
16	607
0	246
2	23
0	0
0	20
0	39
0	0
0	0
0	0
0	0
0	0
0	0
7	54
0	240
0	385
4	0
0	398
0	206
10	32
73	32
0	1906
9	1978
0	1903
6	1784
21	45
5	146
1	138
1	91
0	97
0	263
0	78
1	18
0	36
0	3
41	78
3	0
9	14
1	0
9	4
0	5
4	3
0	3
72	1841
7	524
264	5505
0	5604
120	3500
10	2886
0	726
1	966
4	222
1690	40
4	44
3	240
0	1819
0	0
0	0
0	0
7	11610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	1
0	0
0	0
0	0
0	0
16	0
43	6578
8	6501
0	6578
0	5651
0	292
32	0
78	89
1	2
0	1
3	2
0	0
0	2
1	0
0	0
0	1
0	0
0	0
0	0
3	1
0	7
100	7
9	504
21	483
0	452
0	43
0	42
0	25
0	42
0	4
0	2
0	0
0	1
0	2
1	0
56	41
0	3675
210	668
0	951
0	2974
0	755
0	3264
0	3301
0	366
0	399
0	3751
19	2
0	137
6	1039
0	132
0	703
0	2812
2	117
1	1497
0	100
457	118
3	372
0	103
1	2425
0	142
0	20
164	42
0	3191
0	288
0	224
0	239
7	151
0	229
210	0
3	73
12	1781
3	0
7	0
0	0
0	0
0	1
0	1
66	40
108	0
0	0
109	169
12	48
0	164
0	97
5	0
6	2
0	2
0	0
101	92
0	93
4	88
41	955
4	563
10	914
1	283
1	375
1	431
9	105
397	0
25	78
1	149
3	132
0	123
1	60
0	34
13	53
0	6
6	5
0	8
0	3
0	0
0	7
0	179
3	180
1	179
0	178
0	24
0	26
0	11
0	10
0	8
0	0
0	175
16	1015
0	321
4	257
5	450
0	1015
1	0
3	0
5425	8506
31	8506
7	6100
0	3
4	3935
0	0
0	0
31	88
6	88
4	42
1	0
0	0
0	0
0	0
0	0
0	0
62	352
7	75
0	6
1	14
0	34
0	27
0	335
0	20
0	190
0	10
0	21
0	14
4	1249
7	312
0	1218
0	46
0	118
0	383
0	2
3	128
2	214
1	882
0	882
17	817
0	374
0	1
0	88
5	20
9	6
11	0
2349	3930
14	3690
97	791
0	920
6	2
1	2
2	227
0	48
1	210
0	53
0	48
0	31
0	44
0	10
2	27
0	30
49	7
5	0
1	0
2	0
0	0
8	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
4	0
67	3796
3	3270
1	1966
0	2510
24	1570
0	1513
10	149
85	0
0	5
114	0
0	0
49	3170
4	2581
3	3198
16	389
10	145
3	1136
0	2526
0	359
0	443
9	1692
0	0
0	0
0	0
4	1687
3	288
83	288
0	114
83	8
5	8
29	2681
47	2681
9	263
28	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1172	54
185	54
0	0
0	0
0	0
0	74
0	471
15	1192
7	1139
12	1113
11	257
11	224
0	130
148	4779
29	4828
6	1027
67	1226
0	277
1	428
23	430
7	107
20	0
3	3
2	15
0	4
4	0
0	0
0	0
24	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
1	0
0	0
0	3
4	3
46	490
0	0
3	0
0	0
0	0
1	0
0	0
11	0
0	0
3	23
31	23
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	2758
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	293
9	321
31	264
584	369
1	0
0	228
0	228
2	209
186	283
5	17
0	0
282	106
0	71
0	83
3	26
5321	0
26	0
0	6
0	6
0	6
0	6
0	0
2	0
0	200
0	212
6	211
3	40
0	206
2	17
0	32
0	37
1	58
0	28
1	3
5	6
0	0
0	15
1	15
0	0
5673	0
48	0
15	0
11	0
11	0
4	1
4	0
0	0
0	0
0	0
0	0
0	0
0	4
21	4
0	2
0	0
294	0
4	0
0	3
0	0
0	0
0	427
62	634
16	22
12	2
0	247
1	134
11	135
27	182
0	2
51	75
81	207
0	515
67	622
2	53
3	102
7	3
0	1
1	0
0	0
0	0
0	1
0	0
0	0
0	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2765	0
139	22
1	22
12127	20442
10	9538
7	4743
3	3
237	1110
13	1108
0	251
18	361
0	0
7	36563
32	0
1	0
1	0
9	0
6	1
0	2
2	6
0	6
1	0
1	0
2	0
20	6
0	0
0	0
0	0
1	4
0	4
0	1
0	0
3	2
0	1
0	1
0	0
0	0
0	0
4	0
5	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
0	13
0	57
3	1
0	120
62	136
0	43
1	40
0	0
0	0
0	0
0	0
0	0
58	849
0	1923
3	840
0	2410
4	702
51	429
131	427
0	3365
48	3530
9	1469
0	2492
67	2479
0	2710
0	2766
177	1118
38	591
8	340
76	0
0	1526
1	1551
5	750
3	926
2	510
0	582
2	1345
0	1362
0	94
0	0
72	0
8	0
7	0
3	0
1320	1664
2	1665
0	89
5	0
1	295
4	11566
164	364
0	97
0	140
39	291
0	212
0	177
8	2978
0	3685
9	3439
7	97
1	1731
0	998
3	311
244	703
79	366
0	0
0	4
0	4
0	1
0	1
0	6
0	0
0	11
0	12
0	0
0	3
0	0
0	0
0	0
0	3
0	1
0	0
2	732
0	0
0	0
0	0
0	0
2	263
0	267
10	31
0	287
0	278
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
6	5
0	3
0	5
0	14
0	0
0	6
0	6
0	0
0	0
46	45
2	44
4	19
0	16
0	0
0	0
0	0
4636	3933
0	2062
0	1852
0	892
0	0
592	5873
0	4355
65	5470
1	2393
12	957
260	846
0	602
57	1241
7	1241
58	81
2	128
0	68
12	0
10	0
7	1634
0	0
0	0
7	13
0	251
1	164
0	174
1	187
3	28
5	2
0	2
0	0
0	0
2	0
0	22
0	0
1	90
1	90
0	0
0	0
0	11
0	1
0	0
0	18
0	0
0	0
0	0
0	67
2	33
0	58
25	11
0	78
0	74
0	78
0	76
0	79
0	58
0	61
0	0
0	0
0	0
0	0
0	1
97	638
10	621
138	95
132	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	25
7	25
0	0
0	13
275	44
1	33
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	4
0	4
4	79
0	79
2	3125
0	0
0	0
0	0
0	872
0	859
0	656
0	314
0	111
0	281
1	291
10	44
23	236
0	22
0	0
11	20
0	1
0	3
0	3
49	2
2	5
2	0
5	1
0	1
0	0
0	0
13	41
0	41
2	24
0	7
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	3
108	3045
22	2568
0	524
1	3028
12	404
7	2975
15	239
0	395
1	14
16	0
254	481
27	34
0	481
3	80
0	98
0	0
0	0
17	4
0	2
0	2
1	3
0	3
0	0
3541	2541
52	2242
7	612
22	195
18	206
8	976
2769	191
0	167
30	24
0	0
3	21
450	499
6	81
91	6
0	480
0	2
1	177
35	144
5	3
111	15
0	133
0	43
502	246
0	244
105	14
294	3
0	0
1	0
0	4
0	4
6	0
0	4
0	1
85	115
412	955
0	774
0	94
23	181
13	8
130	72
0	72
69	2052
5	1726
0	2057
0	2049
0	2032
0	1772
0	1050
1	435
0	166
0	270
5	235
9	155
0	96
0	86
174	145
1	68
0	318
0	77
316	189
1976	244
46	3747
2	3380
30	3529
0	350
0	663
1	240
52	1962
0	668
2	156
40	229
34	156
87	401
14	308
1	54
1	32
8	37
0	54
4	53
1	18
0	94
0	124
0	124
10	33
11	448
19	107
11	443
33	113
9	394
10	411
5	5
6	83
1	276
27	0
12	43
0	43
0	13
3432	54
118	53
412	4870
16	5179
79	4954
0	5084
0	429
1	351
10	1455
0	3519
1	3661
178	2652
0	2625
2	2579
0	1776
0	1287
136	0
690	910
85	889
384	363
0	17
0	17
1	0
0	3
0	1
3	0
0	0
0	0
6719	4
0	0
0	0
7	879
34	1038
10	346
0	87
3	476
41	466
0	561
44	323
0	351
5	271
0	236
12	280
0	15
0	15
1	15
0	14
0	14
3	97
1	1024
1	1363
5	1253
9	1177
5	42
0	57
0	102
0	1193
6	61
0	2
2	332
10	355
22	370
0	68
0	69
0	74
6	25
6	3
28	914
6	427
0	225
15	153
9	427
1	101
0	3099
1	3370
19	3100
1	75
0	2279
0	385
234	1334
5	251
0	67
172	926
23	129
0	257
5	202
0	3
9	576
0	3305
0	3477
12	526
0	3343
60	1008
1	772
1	659
11	2435
11	2348
7	465
39	697
1	103
133	3831
0	1010
2	3439
3	2103
26	1073
2	2524
26	2408
7	927
1	560
0	560
2	51
0	272
17	2187
16	2187
1	4
0	2
0	0
0	2
74	1215
49	1216
5	127
11	133
0	29
2	933
0	950
0	981
6	902
1	817
190	78
1	78
2	0
139	110
3	38
1	72
13	1039
14	524
6	904
18	1122
9	881
0	663
27	427
7	83
0	9507
95	9542
137	10322
4	7930
17	9467
5	7669
0	7318
53	5127
0	9430
0	4945
197	768
0	740
2	243
0	309
0	212
0	72
41	48
9	6525
0	6807
146	2976
14	6655
51	699
53	337
6	2148
15	1441
0	2027
0	1513
7	994
1	136
1053	136
11	194
10	516
0	2548
0	3211
5	3141
36	3079
0	180
3	684
15	543
2	1924
51	1553
10	1820
2	129
8	36
11	83
0	323
0	484
0	38
7	891
0	925
2	983
4	571
3	352
1	357
5	0
1	5
30	6
0	0
0	0
1631	1089
0	553
0	621
2	535
0	498
3	262
0	175
0	99
116	3967
6	902
0	2246
2	2956
10	935
2264	2063
0	645
0	1419
1	0
0	0
0	0
0	0
0	6
0	8
0	0
0	8
1	2
0	5
25	904
0	230
43	899
2	892
4	876
7	105
248	191
13	182
14	2
0	59
0	239
1	239
60	0
2032	1192
5	569
3	482
7	230
5	42
1	241
434	0
1	504
2	886
2	692
0	140
1	69
1	46
0	37
0	49
0	8
0	33
1	10
0	0
0	0
1	1
0	1
0	0
0	0
0	0
1	100
12	190
0	130
1	52
0	23
6	49
0	15
0	383
0	393
1	392
33	296
1	83
1	191
0	16
2	63
69	5
3869	5
10	5
24	0
21	24856
13	18070
116	19857
0	20274
4	23679
0	11846
12	21671
0	14435
0	0
0	22
20	3437
0	191
0	115
0	106
0	114
0	106
72	3266
0	3330
56	2
1	337
69	3143
0	0
19	0
0	0
0	0
0	0
0	4
0	5
2	0
0	0
0	0
88	903
0	1026
19	1121
0	335
1	85
14	206
6	176
1	54
25	1717
6	2131
2	2063
0	2089
12	6
14	1034
23	818
0	820
31	105
0	818
11	763
0	749
0	357
7	300
14	231
3	204
8	576
0	322
8	160
1	29
174	466
0	0
1	939
541	1310
0	19
0	34
1	22
0	461
0	466
0	477
2	142
1	154
1	36
0	30
31	99
1865	549
0	319
4	273
70	177
10	198
26	1227
55	1402
0	1171
3	940
10	306
963	1635
2	543
39	1092
1794	0
4	162
0	130
0	3930
2	3778
12	3591
1	3270
9	3513
29	340
2	1790
0	134
2	3678
5	336
2	337
17	186
11	162
0	380
0	380
4	337
1	260
7	54
22	341
1	351
0	54
1530	0
2	0
0	18
29	14
0	14
7	124
89	93
132	623
0	144
5	297
9	222
7	256
4	0
0	1
0	1
0	586
0	3
0	587
2	38
8	100
0	33
44	178
0	594
0	449
13	3066
5	2343
402	1967
4	1507
5	2391
0	89
6	81
0	24
1	10
0	14
0	72
2	6
0	25
34	2295
3	1167
73	1384
214	552
0	308
0	9
8	21
0	21
0	23
9	62
16	60
0	0
0	155
1	157
0	34
0	154
1	146
0	3
28	1
0	72
1	345
0	849
6	868
0	887
3	793
1	37
0	174
2	148
12	114
1	176
1	171
0	101
0	76
2	0
1	1
3	0
1	0
0	0
269	217
2	17
3	0
0	203
326	36
1	31
23	31
5	354
1244	907
73	45
0	44
0	1158
4	988
11	186
0	94
0	1181
5	110
3	255
0	34
11	156
0	1
0	139
102	1
5	5
0	3
2	2
8	1449
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
4	6
0	5
0	0
0	0
1	15890
652	20198
568	737
6	19485
19	672
30	0
3465	744
1	317
7	741
0	0
0	0
0	1
0	1
0	1
0	0
555	2814
164	2813
2085	4248
3	886
0	1012
2	726
31	1023
1	1707
9	1349
16	1590
0	32
250	44698
177	0
98	3201
70	2841
68	491
11	2584
361	2004
72	120
190	0
12	36
0	36
3	5
45	1375
0	625
0	10
31	6058
124	5846
1	217
21	904
1	347
1	356
120	313
0	0
1386	194
4	194
93	2
209	123
900	121
32	1011
7	3
2550	1215
9	1183
1	32
2	135
167	165
0	112
0	15
0	22
0	16
0	22
0	22
0	15
0	14
0	14
0	3
0	0
213	2159
1080	2330
26	2157
3	1015
5	32
0	176
20	4
6	95
12	21
1	21
0	0
0	0
0	0
0	0
8	558
0	648
0	648
21	28
0	0
0	0
0	0
0	0
0	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1988
4	53
76	1943
11	13
0	232
3	159
0	422
3	1121
5	35
1	1
223	856
0	171
0	96
1	131
0	105
1	794
0	102
0	133
0	264
2	0
0	2
171	85
0	85
309	11403
11	11403
16	11347
9	2154
11	984
54	520
0	0
1	0
0	0
0	208
0	0
0	3
0	752
0	0
0	62033
0	3
0	3
0	3
0	0
3	5624
2	0
0	0
0	0
0	0
0	0
0	0
0	3
2	10
0	0
0	0
0	0
0	0
0	1
0	0
0	28
0	26
0	32
0	5
0	25
0	23
0	1
0	0
0	0
90	718
2	622
0	628
1	0
0	0
4	0
45	0
26	92
0	0
28	892
60	305
0	891
0	865
1	57
0	0
2	0
2063	627
2	584
3	216
