UniqueCount	AmbigCount
0	1017
25	548
368	208
1	207
0	47
0	1
1	17
0	16
0	21
3	21
0	10
0	9
0	9
2	2
0	4
0	416
1973	3301
3	2099
17	2597
0	786
177	1162
0	1161
175	980
0	485
8	165
0	15
134	5024
0	1796
22	926
0	4061
0	4475
6	260
0	588
12	55
0	192
2	3633
1	575
3	219
1	855
0	67
0	1073
26	68
3	14
1	0
26	0
1	0
0	2151
0	2149
0	1738
3	1344
0	189
6	819
0	850
55	7
0	14
0	39
0	70
0	117
0	18
12	0
232	436
0	237
0	101
3	114
557	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3892	569
32	569
0	0
10	5170
0	3838
0	0
0	8
0	250
0	251
0	251
1	92
0	251
5	0
0	0
0	0
0	294
0	295
35	1645
4	1693
3	1717
4	1575
5	63
7	144
5	166
0	147
0	147
3	70
0	26
3	12
18	7
3	6
1	26
0	5
256	449
0	446
1	438
0	220
0	97
0	37
12	21
0	219
4	99
2	102
4	209
0	145
11	251
3	249
0	64
0	3
0	6
0	6
0	6
0	1
0	1
1	0
0	0
2	6
0	155
2	24
1	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
582	229
1	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	184
0	0
0	0
0	0
0	0
0	0
32	92
0	25
9	0
1561	6249
6	2021
0	1739
0	3520
0	766
2	1765
5	645
0	25
0	5
3	41
9	117
8	114
1	31
0	31
0	35
61	583
0	19
0	24
0	13
2	482
32	82
7	0
0	40
0	66
0	66
1	64
0	11
0	2
0	2
1	3
0	0
310	607
2	19
2	608
0	108
0	490
0	9
0	102
0	126
0	37
3	9
1	0
6	940
0	1145
92	1154
10	18
398	103
0	81
11	23
0	12
0	3
0	0
0	12
0	6
14	6419
0	0
13	830
436	6443
1	7
0	2825
17	2808
63	42
0	2
59	0
6	0
31	0
2	1
0	0
0	2
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	16
1	36
379	36
0	0
1	0
0	0
0	0
722	22
0	22
0	0
0	0
0	0
0	0
0	3
0	3
0	1
1	5
0	438
124	435
2	386
0	175
0	1464
6	1469
18	1127
7	46
98	208
1	100
153	386
0	432
20	385
4648	1464
72	1099
16	738
2	634
0	522
368	2923
0	37
29	3581
36	696
3	2481
0	1387
0	2325
17	1208
3	229
0	1323
24	211
0	115
0	77
0	191
0	41
1	70
3	140
0	149
2	90
24	19
0	7
264	4100
183	4147
6	237
0	1443
19	0
1266	578
0	473
0	387
5	54
0	21
1	21
18	2
0	2
0	0
0	0
40	1013
266	960
3	930
0	11
0	41
6	10
0	215
67	166
9	0
1	0
0	0
0	749
0	0
9	0
0	0
1	0
168	136
0	92
0	112
0	0
1	0
0	56
69	1430
457	305
0	1076
13	1293
7	99
0	60
0	31
1	50
1	578
35	0
6	7
1	32
7	25
6	56
109	48
39	135
0	198
340	1270
0	331
1	115
10	947
38	41
0	43
0	15
0	26
19	723
0	1
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	504
0	561
0	525
0	545
2	522
0	491
11	0
0	75
27	227
1	47
4	7
3	64
256	2297
0	2269
2	595
23	976
0	476
0	0
0	0
0	0
0	0
463	547
0	277
0	69
57	270
0	0
1	0
0	0
1	0
3	1
343	1
0	0
2	0
0	0
0	0
2	0
1	0
0	0
0	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	26
1	26
1289	1150
0	1150
0	537
2	51
11	149
0	6
0	42
0	18
1	149
0	0
0	3
0	9
2	9
0	4161
0	4404
12	633
1	243
1	2393
0	2001
0	322
9	251
45	347
0	438
2	594
2	620
165	8
0	23
2	326
1	373
0	41
2	18
348	0
0	0
8	1893
0	1871
0	388
7	824
11	1550
0	471
0	285
1	168
0	425
0	115
0	212
35	739
0	146
1	214
1	237
0	485
1	52
0	45
0	123
33	2
19	7
0	7
2	145
2	0
0	0
5	5734
15936	6678
12	18
0	2060
2	2058
0	0
0	0
0	8
1	9
1	3
4	1
0	1
0	0
0	0
19	1820
27	1743
0	1638
0	1684
0	1581
1	527
10	342
3	805
1	194
1	604
3	119
0	136
0	189
174	45
1	13
1	32
0	3
0	4
0	4
0	0
0	2
34	758
0	775
7	131
1	101
0	118
0	754
1	66
0	135
4	252
6	0
0	0
2	2849
6	2901
5	2889
2	2736
21	2813
0	2887
39	2859
0	200
2	155
50	4113
7	3910
5	469
1	530
0	527
0	631
36	2600
217	2542
96	2612
4	149
0	2107
5	443
3930	2530
71	2275
0	879
0	10
0	0
3	587
0	596
0	586
0	488
0	119
1	102
8	192
8	261
0	242
2	205
0	218
0	135
0	119
15	60
4	63
0	71
0	67
0	35
0	1
0	0
9	3
0	0
0	1
0	2
0	1
2	0
1	107
1	99
0	73
0	59
0	13
0	13
81	139
0	139
0	167
3	1016
0	176
0	240
11	513
2	574
0	552
0	113
8	352
0	294
13	106
3	105
0	41
5	8
151	315
7	266
10	216
3	209
2	893
0	1300
0	610
0	851
50	405
0	2760
45	2952
0	1930
0	849
2	425
4	885
0	1054
4	838
14	1195
2	476
0	450
1	393
0	0
0	0
0	0
0	0
2	1413
0	2766
0	1219
0	315
0	377
2	2627
1	756
1	403
2	6
0	5
0	4
1	4
4	1
1	1
1	3
6	3
9	3
33	2828
0	2642
6	592
0	670
0	2236
79	2686
0	1035
0	52
0	2403
0	1305
11	597
0	11
1	11
20	4714
0	4618
0	1523
0	965
0	2923
1	565
15	1123
11	441
19	1199
19	424
0	504
103	10093
1	9418
2	9494
0	5744
0	4995
5	5732
1	4840
1	3754
1	3505
22	3452
0	2876
0	2492
0	1160
1	1
0	0
0	45
0	1160
217	1159
3	1160
1	44
11	44
0	0
0	0
0	0
0	0
0	0
0	35
33	809
1	3
2	8
2	67
0	21
0	23
0	47
0	120
1	307
1	1856
7	1766
0	2150
1	1643
0	1228
11	886
23	212
0	680
0	417
67	389
1	184
1	387
0	304
0	157
132	202
3	24
0	62
0	64
0	33
1	74
10	49
1	379
14	1837
2	97
576	1507
26	202
5	40
44	464
0	79
1	462
8	463
0	463
0	167
1	233
15	205
2	325
0	15
0	0
2002	487
6	171
0	316
12	0
1	231
12	55
0	52
0	45
30	1315
1	224
0	1308
0	1110
0	100
4	195
0	261
1	4
0	1
0	1
1	4
0	1
0	1
1	1
46	2136
0	875
2	2460
3	2413
1	891
0	1171
1	965
2	318
81	8
0	8
71	1
2	478
3	1993
0	503
3	576
0	1993
26	3031
0	2
0	731
0	87
13	1047
3	1064
0	6
0	314
0	120
0	100
0	248
45	2123
0	2170
3	2137
2	390
15	208
0	77
4	270
299	2293
0	100
1	384
58	1163
2	672
8	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	6
54	28
0	28
20	4
0	4
0	0
0	1
0	1
0	1
0	9
0	0
0	4
47	3477
0	3458
6	3364
3	3450
1	1439
0	376
6	518
31	409
10	107
461	333
0	221
1	96
0	92
9	36
0	58
0	36
0	23
9	13
0	38
1	38
0	10
0	0
0	10
0	23
0	89
0	81
0	54
1	38
0	39
2	28
2	14
1	5
120	0
87	1621
20	1636
73	58
1416	2
0	2
15	4
1829	1
1616	733
37	733
1	124
0	0
0	0
0	13
0	13
0	5
0	5
0	0
0	13
6	138
1	138
208	152
0	55
3	56
47	343
0	340
11	244
3	240
1	42
1	7
10	239
2	239
0	0
0	533
16	440
12	504
41	530
4	126
0	115
1	235
340	390
0	340
2	176
71	176
15	0
22	0
19	1345
2	189
3	275
0	158
23	206
0	1461
0	620
3	378
13	296
4	298
26	458
1	422
0	19
0	429
3	49
0	63
0	120
8	406
2	8
0	0
0	0
134	157
21	1019
1	1099
10	724
0	694
1	165
4	35
5	2191
0	1698
0	1667
49	5238
12	242
0	4863
0	4649
12	94
590	5175
0	296
6	1
1	57
0	297
1	119
8	370
15	498
6	478
93	378
0	1254
0	1255
8	1143
0	568
0	699
13	269
1	177
18	645
2	52
3	59
3	109
7	53
99	2690
0	2606
0	2518
1	177
6	193
6	281
0	40
0	12
2	2145
0	2156
1	2216
0	163
2	133
0	13
0	213
1	199
0	161
9	0
1028	324
0	437
0	219
0	305
16	602
2	159
3	220
0	1
13	1
0	3
53	32
0	18
1	32
0	3
4	4
0	1
0	4
13	9
3	315
0	10
0	333
3	316
0	260
2	318
0	58
0	143
0	140
35	809
0	212
0	211
0	834
3	62
0	77
0	583
0	47
20	58
0	272
0	269
1	259
0	18
0	245
0	39
1	54
0	51
0	44
0	48
0	12
0	235
0	11
1655	133
6	117
20	0
10	113
19	182
4	165
0	32
0	73
0	43
0	80
0	53
0	63
245	1342
8	1341
5	1121
12	1254
10	203
10	3
81	219
6	348
22	1220
39	1047
2	30
0	16
0	415
158	561
0	508
0	348
1	0
282	2951
1	1028
10	1362
0	2864
0	2540
0	962
0	1000
12	354
861	591
1	354
3	120
0	6
0	6
0	1
2	148
8	160
0	198
0	199
0	154
0	59
6	73
0	5
114	1419
0	1301
1	222
0	1283
41	1838
0	968
0	917
0	302
0	103
5	42
0	124
0	96
19	30
2	315
2	63
0	64
66	100
0	54
5	60
0	0
0	0
0	0
0	0
0	30
0	1
0	1307
0	0
0	36
0	36
0	19
0	20
0	0
0	0
0	31
0	12
0	12
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
455	63
0	33
432	73
18	482
3	500
6	348
0	502
0	451
0	485
0	467
0	482
0	441
0	472
0	452
0	357
0	314
0	0
0	93
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	44
5	294
6	489
0	325
16	311
0	278
0	68
0	50
0	14
0	0
5	119
0	6
0	0
105	203
0	98
0	0
0	102
0	62
5	34
2	0
2	0
602	1438
91	1417
2	789
0	655
3	338
0	176
0	536
5	581
0	460
3	225
5	91
0	145
57	44
1	63
1	0
1	0
0	0
0	0
78	0
0	0
3	0
0	36
4	292
58	13898
11	147
0	58
0	23
0	13518
2	13558
0	986
223	13510
0	17
15	0
2265	1917
0	1640
0	243
1	158
2	150
1	0
2	0
0	0
4	36
2339	385
27	29
0	171
0	132
0	0
0	0
0	53
0	0
3	52
0	16
0	1
1	49
0	24
6	12
7	2332
3	1202
48	793
0	1597
0	202
8	1615
2	121
1	1045
0	222
0	0
0	0
0	5
0	4
0	0
1	0
0	0
5	1611
0	1102
0	1623
0	1669
0	257
0	1108
0	241
0	562
0	654
0	636
0	773
0	681
0	699
0	696
0	656
0	647
0	644
0	671
0	662
0	736
0	190
0	87
0	132
2	76
0	89
2	112
63	95
0	1043
0	2709
14	2802
0	250
0	376
1	1625
0	1407
25	1500
1	532
12	0
6	0
0	4
0	4
0	5
0	6
0	3
0	0
1025	1915
6	501
0	1558
8	510
9	48
3	1209
2	464
1	28
0	8
0	2036
0	2400
0	2451
0	2474
0	20
0	5
0	7
0	2499
2	2006
0	2598
0	2639
39	117
0	2705
3	1241
0	2317
2	1749
76	868
0	0
0	55
1	0
0	0
0	0
0	0
1	0
4	0
22	1836
98	245
0	101
12	903
164	716
4	1614
0	2
0	211
2	155
0	187
1	136
1	50
0	0
4	408
0	836
0	615
0	20
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	1
0	1
0	1
140	734
32	693
19	286
0	257
0	61
0	73
2	347
1	300
32	58
20	124
0	115
9	253
4	144
3	129
1	48
0	39
2	1397
11	0
172	1514
1	829
0	572
0	119
2	136
0	151
0	3
7	30
11	0
156	3218
5	1941
0	501
1	462
4	338
0	2570
3	168
3	0
0	0
0	0
2	0
10	0
0	20
14	20
21	7843
5	7200
49	963
87	6762
2	2472
0	1549
38	5784
6	4429
0	0
3	0
0	0
0	1
554	0
0	5
19	54
0	13
3	41
0	3
0	0
1	6
0	906
8	903
0	22
1	6
13	0
12	21
0	0
0	0
0	0
0	0
0	269
4607	96
0	95
1	0
0	0
0	0
0	0
4	77
0	774
0	349
7	195
0	689
0	689
0	163
1	0
17	1164
0	1165
6	915
0	957
0	754
0	313
0	312
16	85
0	44
3	11
2	1
475	1123
14	715
34	240
0	773
3	469
38	418
45	1
9	1650
75	12
0	509
0	613
14	356
2	1508
0	319
3	1056
3	106
0	103
2	3
0	0
1325	642
1	615
0	480
0	642
4	80
0	0
17	2707
1	2707
35	2729
0	2982
2	653
0	686
0	194
1	264
0	133
0	120
0	60
0	252
0	123
0	267
1	250
0	120
0	155
0	215
0	155
6	53
36	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
120	1670
12	1670
1	81
0	554
0	141
0	203
3	36
0	3
0	3
0	2
170	1481
0	1449
24	1499
4	1556
0	420
14	432
0	57
0	117
1	70
1	66
235	1918
12	371
0	142
0	1388
3	418
109	2649
26	2641
0	1984
0	2423
0	450
0	474
0	151
4	339
2	458
1	144
5	1335
1	0
32	111
0	107
0	55
0	21
0	37
144	146
0	100
0	36
0	28
0	1
4	0
4	10
0	0
5	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	479
15	396
4	315
529	410
0	410
0	263
0	19
454	67
83	67
2	17
6	0
12	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
3	0
0	0
1	183
3	9
0	183
0	100
0	93
0	91
0	147
2	43
0	0
1	0
1	0
1	0
3766	175
0	171
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	41
1	0
2	4
0	4
0	2
0	0
0	0
0	0
0	0
0	335
3	0
1	727
77	0
0	0
0	0
0	84
0	85
0	26
0	26
0	19
0	9
6	0
1	6
0	1
0	0
0	0
0	0
0	0
5	90
12	123
10	69
0	57
0	59
1511	6365
14	6078
1	2291
17	3519
7	7
0	0
0	0
0	0
0	0
0	0
105	297
0	92
21	211
0	0
0	0
0	0
0	0
0	0
0	0
9	684
64	681
4	608
87	326
3	2056
19	191
10	178
0	1979
20	586
1	120
3	603
3	563
834	1579
0	863
0	147
12	342
0	82
0	363
0	0
1	38
0	0
0	74
24	71
0	72
2	69
98	0
1	0
0	5
34	6537
1	933
183	6245
40	6179
6	1452
2	6145
15	52
0	52
0	0
2	2
11	71
0	25
9	59
8	21
0	10
0	16
1	10
0	10
0	6
4	223
19	217
8	86
0	0
0	584
1	553
0	449
0	18
0	2
2	0
0	126
8	67
0	28
0	6
5	67
0	14
0	16
0	31
0	50
0	35
0	4
0	10
4	2071
0	340
5	364
0	0
132	96
1	45
0	66
0	21
0	769
0	769
2	251
0	384
2	17
0	0
0	0
4	5
2	0
0	0
0	0
0	0
0	8
0	7
0	5
1	7
1	5
3	90
0	110
0	110
1	114
1	5
0	61
0	7
0	2
0	0
15	3038
50	3214
0	3290
16	3335
19	2720
0	358
0	464
5	147
0	588
0	872
49	724
0	452
10	131
2	35
2	35
19	1973
7	2089
82	2166
16	2098
12	28
0	0
0	93
3	154
4	104
10	153
0	59
0	22
4	87
1	52
1	54
13	66
0	50
1	21
3	39
1	23
187	3433
5	3074
1	335
0	1100
0	448
20	56
0	45
0	44
0	23
35	263
0	152
208	766
14	132
1	484
0	119
0	34
1	286
1	269
505	85
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
8	1
0	1
0	0
8	496
288	493
0	39
0	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
561	555
0	388
6	417
81	222
0	228
0	148
0	125
1	267
0	33
26	3608
0	531
2	834
0	796
2	3217
19	857
0	3072
0	874
3	1130
46	1742
0	818
3	541
10	587
1	550
0	581
1	257
8	284
3	23
0	243
1	134
28	21
121	5557
0	3584
7	1389
14	2029
0	4726
7	661
0	2216
0	3618
29	2144
9	775
1	438
6	11257
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	29
0	31
2	26
0	5
1	390
0	452
5	442
0	34
1	463
0	247
3	0
0	614
1039	743
0	113
0	113
9	113
0	86
258	15
0	4
1	4
0	4
0	0
0	0
0	0
69	1160
4	146
0	1070
8	87
0	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	45
0	50
0	50
1	50
0	20
2	11
1	14
0	4
0	3
0	3
1	3
0	0
0	0
0	1
0	0
0	749
0	537
6	245
994	1257
106	857
0	344
0	144
0	192
10	149
0	154
2	293
2	1513
28	1513
71	1513
1	566
0	328
3	4165
0	0
6	1703
0	1701
9	1538
0	1852
0	1479
6	522
11	1532
1	297
0	330
29	56
1	323
0	38
1	71
0	43
2	29
0	29
34	493
3	297
20	487
0	153
1	86
0	181
0	182
1	226
0	42
10	3
0	0
3	4113
0	4157
0	458
41	100
8	3595
1	320
14	309
18	1631
5	777
0	333
2	18
0	22
0	22
8	22
0	21
0	16
0	11
0	3
0	5
0	4
0	5
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	5
1	7
0	9
17	5
2	5
0	3537
14	1085
0	3217
5	421
23	2512
12	2369
0	352
1	878
116	761
25	213
0	102
0	207
0	232
3	238
21	255
11	158
0	82
32	36
0	11
0	11
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	4
0	3
0	3
0	0
0	0
1	7583
66	8145
3	1596
0	5912
4	3134
2	144
137	1192
0	1213
1	769
0	1051
3	851
1	117
7	67
0	679
39	686
0	519
8	677
1	3054
16	2998
0	2533
0	2997
0	3007
34	2269
0	2942
0	212
0	639
0	738
0	10
0	625
2	882
0	831
1	719
0	663
0	331
0	463
0	442
2	279
0	444
1	369
0	68
0	192
0	46
0	302
0	289
6	304
0	308
0	301
1	291
0	245
0	238
0	240
0	18
0	34
0	42
46	5029
2	1268
2	1894
1	4218
3	4218
14	1412
0	0
9	662
0	624
0	578
0	286
0	554
0	149
1	238
0	55
0	19
1	5
0	22
0	32
0	11
3	3
0	8
1	28
0	3
35	47
0	15
26	31
4	122
2	1595
0	509
16	1520
0	439
0	369
4	467
0	1388
6	206
11	270
414	1980
28	630
0	168
1	180
2	28
7	629
85	312
4	112
0	1189
0	1200
0	1015
0	1001
3	788
59	805
0	503
1	182
0	407
9	47
1	1
5941	1049
23	937
0	346
8	104
0	0
6	4
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
5	0
3	908
2950	2788
0	2655
0	2527
4	633
3	35
1	72
27	53
0	250
3	1023
10	247
3	334
0	255
0	248
1	1057
0	209
0	186
0	364
0	206
0	94
0	230
0	58
0	100
17	247
0	789
0	0
2	1237
4	1236
0	1292
5	758
0	624
0	154
95	64
0	68
7	0
0	0
7068	336
2	336
10	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	3
4	24
0	3
32	30
0	28
0	2
0	2654
0	2933
193	9349
2	8866
1	1223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	5
0	5
1	0
0	4
0	4
0	3
3	85
0	96
0	89
0	93
2	11
0	86
0	8
0	87
0	38
0	8
0	25
0	49
7	16
3	16
2	6
0	6
0	6
0	6
0	3
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	3
0	0
0	3
0	6
0	0
0	3
0	6
0	3
0	6
0	3
0	3
0	3
0	3
0	6
0	2
0	1
10	1757
65	1908
1	1754
95	160
0	1761
0	589
4	160
0	0
0	0
1	907
0	538
0	614
1	755
0	377
0	152
0	158
0	2
0	0
0	0
20	0
22	1980
0	1833
190	1927
2	1945
0	798
0	586
0	217
0	178
0	76
0	1926
0	0
7	1
0	0
1	0
0	2
1	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
5	314
1	0
1	0
0	0
7	253
0	216
0	140
0	58
0	141
0	44
3	3
0	3
0	0
2	1
0	9
0	2
0	7
0	10
0	10
0	10
0	10
1	3
0	9
0	9
0	4
0	5
22	370
7	428
8	400
261	8868
14	2421
1	1816
0	2836
2	6507
19	2971
5	21
0	7
0	22
0	69
0	69
1	64
0	65
0	2
4	2004
11	1280
88	2187
0	1007
0	1980
0	1054
0	1303
0	853
0	0
0	0
0	0
23	23
0	23
0	0
0	0
0	0
0	0
0	0
1859	25
0	7
0	2
0	0
0	2
1	0
0	2
0	2
0	0
3	0
0	0
53	4925
356	4925
11	1418
9	1919
115	1574
0	1299
0	19
0	7
0	19
0	5
0	17
1	1
0	1
0	0
193	6402
47	6486
1	6289
27	374
5	994
8	1470
0	301
5	473
0	64
0	0
60	2194
0	314
28	2141
0	166
0	242
0	482
19	283
0	274
0	40
1	56
81	16
0	0
3	29
0	0
0	4
0	4
0	0
0	0
0	0
0	128
4	177
0	49
0	21
3	12
0	10
0	0
3	0
0	807
5	1450
0	1437
0	35
0	122
0	172
1	33
0	0
0	0
0	0
235	0
0	0
15	181
1	169
0	162
0	27
0	19
2	22
0	12
1	24
7	14
0	31
0	2546
11	5
0	2531
0	2463
0	618
4	594
0	1671
2	115
2	75
0	392
0	774
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	735
0	123
18	746
7	705
4	256
3	0
0	0
0	0
2	0
15	7880
164	7763
0	610
6	808
1	588
1	260
0	178
0	0
61	1411
1	613
21	948
4	1322
0	298
0	56
15	29
0	26
4	23
1	180
15	46
8	48
426	53
0	504
0	506
0	509
2	510
0	43
0	26
2	78
1	105
0	102
1	39
2	85
0	0
0	0
0	0
0	1
0	1
0	0
1	6
0	16
55	16
0	0
1	0
72	154
27	165
549	218
0	209
2	184
1	204
1	0
1334	455
60	635
0	761
0	116
1	29
5	219
2	180
0	109
92	569
1278	1524
8	976
0	406
0	0
1	15
0	19
0	22
1	22
0	7
0	23
0	0
0	8
0	0
0	0
0	0
0	0
19	125
0	125
0	0
0	1
0	0
0	0
0	18
850	1382
0	18
135	0
6	1346
2	0
0	0
1	3
0	0
0	31
0	775
0	1
0	31
55	282
0	784
0	15
4	51
1	431
6	612
0	121
26	87
0	21
4	19
1	59
0	4
0	4
0	4
72	2263
0	416
4	2236
208	1270
6	34
0	141
0	191
10	1169
13	311
0	171
0	332
0	220
6	269
199	209
0	1187
4	1179
0	20
7	456
0	72
0	1188
0	111
0	176
11	871
0	1122
4	32
4	39
0	38
2	85
0	74
0	33
5	52
0	130
2	148
3	70
2	0
0	0
3	3438
0	3438
0	3437
0	3655
52	1367
0	1366
0	820
0	1328
0	821
0	843
23	1325
0	1312
7	148
10	1078
7	996
0	293
3	3235
98	3035
9	2829
1	737
6	741
3	0
6	581
46	9
0	643
0	8
0	475
4	422
0	29
0	72
2	29
1	29
0	29
0	81
0	26
49	717
5	140
0	23
0	198
0	159
2	105
0	712
0	36
0	61
2	65
0	141
2	113
0	150
0	227
0	135
0	1
2	1
1	0
6	0
84	0
4	0
0	68
137	2176
21	2128
4	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
38	12
0	1
0	1
0	0
0	3
4	413
0	4
0	0
0	17
1	302
1	332
0	7
5	6
0	7
0	7
0	1
0	0
0	0
0	1
6	307
0	13
18	495
19	1294
18	3582
2	3439
1	3385
14	1318
0	3405
9	210
22	324
0	378
1	2083
1	344
0	342
16	381
1355	635
0	351
16	288
49	120
1	0
0	0
1	1097
0	1070
0	481
0	511
0	445
0	451
0	377
1	167
4	209
0	53
1	431
3	22
3	6
8	35
0	20
0	4
21	2005
0	1375
0	912
1	457
6353	0
100	1220
34	1235
7	284
2	418
0	134
10	190
0	383
1	387
3	225
1	0
3451	6354
10	6031
50	314
0	620
3	158
0	16
7	15
129	11
1	104
2	39
0	7
29	0
1	67
0	163
0	0
1	0
0	62
0	0
0	144
0	88
4	64
119	753
0	800
0	540
0	389
7	364
0	209
2	233
0	5
1	1
167	545
0	545
2	63
0	337
7	0
12	19
1	169
0	0
124	865
0	817
10	201
0	217
0	166
14	164
0	227
0	0
0	0
0	80
0	0
4	445
0	0
0	2
0	0
1	78
0	0
0	0
2	95
1	1912
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
3467	703
3	259
65	444
202	0
52	0
175	0
14	0
1079	5972
741	5946
1	283
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
326	456
0	264
0	317
0	59
2	1
5	0
5	1
15	0
9	0
0	0
0	0
37	0
12	0
13	0
21	0
21	0
45	10
5	0
0	10
1	0
1	0
0	0
0	0
179	719
0	719
8	1637
36	1637
1	3
3	3
0	1
0	1
1	3
0	2
0	0
0	0
2	211
1	495
3	79
1	439
0	465
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
23	2
3	2
0	0
0	0
0	0
462	2
1	3
0	1
3	0
0	0
0	0
7	0
134	8706
1	8520
0	1838
1	556
0	624
0	314
0	529
3	2
2	0
2774	418
0	220
0	198
0	0
15	4
0	0
1	4
16	3142
8	2723
4	3101
0	2621
47	30
3	893
29	1121
7	921
18	917
2	825
0	107
31	346
0	770
5	430
1	434
5	348
0	212
0	219
1	60
3	150
14	76
47	1408
13	1408
2	127
40	1424
3	518
0	1406
31	1409
0	3486
694	3891
0	3569
0	3524
208	2635
0	1258
0	397
275	873
0	168
0	0
72	0
1	0
0	0
0	0
0	0
1	0
0	0
2	3993
0	6
0	0
0	0
0	17
5	232
1926	2059
39	1910
40	340
26	3183
0	3349
0	537
0	312
0	2820
1	131
87	140
1	175
36	22
12	0
1	0
3	2
0	2
0	4
0	2
0	2
0	2
4	0
0	0
5	0
9	0
0	0
0	0
2	0
0	741
303	741
92	0
516	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2567
9	2735
0	1361
3	630
67	1432
97	1508
10	250
2	223
0	185
0	0
18	15
3	15
0	0
3	575
0	575
24	216
8	4
1	24
0	482
3	43
2	15
2	43
0	29
3	46
0	2
0	2
0	4
8	39
14	4098
0	36
11	6491
6	6855
2	356
0	4358
4	3675
0	144
190	428
10	3585
12	4261
0	6602
0	3234
0	2599
6	6373
0	5555
0	3520
16	739
0	314
21	56
0	505
10	549
4	27
0	7
3	17
18	17
5	0
0	21
0	0
1	2
1	0
0	5
0	5
0	1
0	5
0	5
0	0
4	0
0	20
65	20
0	45
2	1760
0	1996
0	328
0	199
0	354
0	327
9	0
124	3765
8	253
1	701
3	209
1	2626
0	121
0	242
0	1643
0	0
9508	670
12	395
2	300
162	799
1	446
0	387
