UniqueCount	AmbigCount
61	0
16	2981
5	668
2	400
14	2796
1	342
11	171
11	8
12	719
11	540
0	1022
4	278
2	64
64	34
0	34
1	461
7	502
7	465
0	501
0	123
4	93
175	168
0	116
0	123
0	134
0	58
0	69
0	54
10	53
0	0
199	4584
0	4449
1	1095
49	3016
7	638
1	1100
0	697
5	828
0	820
2	612
77	314
6	254
0	43
0	39
0	69
0	40
7	32
813	3351
0	1563
58	3137
10	2173
0	1053
0	32
0	32
0	25
1	1
0	0
28	853
0	825
0	796
0	227
0	90
4	148
52	4583
32	4370
14	5542
2	959
1	418
4	105
9	384
0	564
4	125
0	5
0	2
0	4
1	3
0	3
0	2
0	9
0	6
0	7
0	8
0	125
0	5
1181	0
46	39
11	135
9	95
2712	187
2	91
6	0
14	1156
17	1221
15	1436
1	801
7	1082
1	1176
6042	11920
58	11920
8501	4922
0	3415
3	3588
7	3713
0	2989
49	3100
33	3241
0	3009
0	832
6	386
10	292
9	40
0	536
86	136
45	6
1598	2546
0	2446
8	2341
0	278
0	381
0	369
2	236
0	0
0	0
7	5104
1762	13896
5	1144
0	2880
0	6622
5	3396
45	1493
0	1333
32	572
2537	239
0	176
0	69
0	0
5	16
0	0
0	0
55	124
1	71
0	54
0	0
1050	8327
114	6062
21	8008
27	7015
916	817
10	374
30	553
1162	1101
1	65
0	350
3	267
0	144
0	200
82	240
0	1
3	1
6	42
0	43
0	42
24	43
0	32
0	8
9	3243
0	5169
7	1807
6	7039
8	4428
29	5082
0	6167
0	5768
0	2522
0	2977
108	2534
30	2534
0	0
2	1545
0	0
0	25
0	0
1	1
575	1367
1	1367
3	3891
42	1146
0	3103
0	4041
0	3877
1	2234
0	526
0	1281
0	1706
0	465
0	456
0	1336
0	533
2	60
2	52
0	70
0	60
0	11
0	16
4	984
0	200
0	980
6	994
0	457
0	512
0	839
0	339
0	976
1	851
1	51
0	830
2	367
1	91
0	393
1	283
0	195
10	841
32	1120
0	158
3	777
4	99
3	232
1	181
0	1055
1	107
0	147
0	423
11	214
3	0
4269	127570
0	113774
28	37567
16	56199
29	5756
59	3066
146	2241
0	2258
20	923
12	453
0	152
1	0
1	8
0	0
0	0
10	8
0	0
0	0
0	81
0	13
0	81
30	1322
8	654
5	758
4	756
0	409
0	241
12	651
4	1986
10	2142
17	1978
1	2010
0	1548
8	1121
0	430
0	779
6	553
25	240
2	248
412	1295
0	1231
9	992
0	117
0	300
1	52
0	462
5	949
4	951
0	948
0	956
5	960
0	816
0	933
3	14
1	176
5	539
1	31
0	16
0	3
6	1131
0	577
0	943
2	67
0	114
0	43
0	310
0	108
4	77
0	86
0	27
4	280
0	0
0	27
134	619
0	27
0	586
1	45
2	14
0	0
0	0
0	0
277	1772
0	1760
0	1768
0	1762
0	446
0	591
0	18
0	199
111	5601
0	6021
85	5561
624	8151
0	2162
11	1591
23	1842
2	915
4	640
0	203
0	443
0	22
3	119
1	392
0	14
0	6
0	235
0	163
0	36
0	36
0	4
8	3585
13	3457
6	3347
0	3100
5	453
1	496
8	521
0	656
17	117
0	292
4	488
3	290
4	114
1346	15613
0	46
0	61
7	11146
0	0
0	5513
0	0
10	64
0	0
0	64
0	12
0	0
0	0
0	0
1	9
0	9
586	232
0	47
1	137
1	140
0	38
0	110
0	102
1	90
0	84
0	4
0	11
3	463
5	463
45	2878
0	2495
0	2587
104	2827
11	644
17	277
2	696
4	447
0	271
1	0
11	12
48	86
3	83
1127	0
79	685
0	66
61	646
1	398
0	79
4	121
0	487
8	92
0	402
0	380
0	249
0	192
10	110
0	0
0	0
1	214
0	219
2	168
0	45
0	15
0	12
8	5
0	0
4	0
1	1728
5	337
0	1669
3	1473
1	1382
5	1614
0	310
0	1451
0	0
281	1874
10	1623
3	302
0	1
2	0
544	8394
0	6795
8	7899
0	3859
11	1340
0	7891
12	7891
1	7854
0	7808
1420	0
5	880
0	1027
2	974
0	855
0	435
0	436
0	323
27	292
0	467
0	289
3	278
5	232
4	338
0	217
5	514
424	3020
0	715
0	549
34	193
0	337
0	343
5	241
9	1995
10	231
0	324
197	483
8	548
0	1
0	1
70	2919
2	2839
0	1732
0	2090
1	1743
0	1384
1	1006
5	1018
0	1459
0	864
12	196
0	196
1	196
0	0
0	0
24	0
2152	0
1031	1008
0	812
0	245
1	831
3	652
2	799
0	265
66	295
111	2318
136	2656
0	2360
34	2360
0	636
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	689
0	1
0	1
0	7
0	7
7943	1660
5	469
4	361
0	830
99	647
1	647
0	21
1	120
0	80
1	36
0	0
0	0
7	0
3324	2482
0	933
0	1103
0	446
19	0
0	0
0	0
0	3620
0	3625
3	3629
1	3945
0	3275
0	311
4	3482
0	3639
0	158
12	3549
0	2463
0	314
8	328
0	658
3	451
0	21
0	486
0	21
0	441
0	32
0	106
0	268
0	338
0	39
0	29
0	60
0	225
1	0
0	26
4	13
0	57
3	150
0	53
0	139
0	26
0	198
0	19
0	0
2	6
1	6
36	5874
0	5225
0	3721
0	460
0	5252
0	5413
7	418
1	767
2	1507
0	448
9	285
4	19
0	1329
0	994
23	533
20	246
0	246
0	30
0	48
26	2995
0	1012
0	678
48	397
0	680
1	910
0	210
23	1015
2	199
0	2553
0	1119
0	2992
12	1374
2	2979
16	463
0	190
0	1005
0	554
0	489
2	801
0	332
0	982
29	597
0	776
0	4
1	1
0	2450
5	225
0	2161
0	1755
5	1969
0	1782
2	2372
0	71
0	80
0	102
0	124
2	405
0	313
0	169
2	119
1	1671
11	524
0	467
3	0
79	244
5	154
1	7
0	5
0	2
0	0
0	0
3	4983
0	0
0	0
1	263
41	864
2	604
2	65
1	35
0	35
4	10
0	17
0	0
0	22
1	22
0	2
0	2
48	5925
0	5713
0	9745
2	6015
0	3793
0	2788
0	3171
13	1007
39	1811
0	291
6	339
0	339
0	87
2	50
11	51
0	0
2	9
0	27
1	27
3	29
0	10
0	15
0	27
0	26
0	28
14	42
0	75
0	52
2	49
0	26
4	30
54	15
179	2119
0	1845
308	1378
23	1091
0	1554
2	1729
1	2137
3	2129
0	1905
0	1541
0	1514
2	1343
0	588
18	282
29	2765
0	1359
0	1311
0	2400
0	2153
14	2313
0	765
12	680
1	1172
9	171
8	695
0	680
0	36
1	43
0	275
0	85
7	36
0	70
1	83
722	5253
5	3757
23	2739
6	3202
23	2933
26	1415
80	1387
10	1432
0	761
62	1389
129	1389
1	54
0	448
35	501
0	63
16	283
0	203
7	321
8	321
0	110
29	372
41	372
7	155
0	149
0	134
0	8
3	3
7358	308
257	0
197	0
1005	0
710	11952
0	11952
5	1350
2	2170
11	1435
6617	12055
4	12055
14	2447
28	2520
4	2411
31	896
52	8
0	0
0	0
1	87
127	718
0	631
0	92
603	1278
0	1314
1	1215
0	1185
0	1324
0	1277
0	479
0	1219
0	325
13	913
2	184
0	234
11	224
6	119
0	139
3	114
7	217
0	242
0	176
1	100
1	16
0	0
0	0
5	342
300	586
0	108
17	486
4	0
18	108
0	4911
0	0
506	3197
4	26
4	516
0	0
0	14
1	3171
0	0
1302	34163
5	35004
6	35018
47	34777
0	13776
87	135
0	24
0	3
0	10
3	24
0	148
2	86
0	149
33	285
7	99
3	259
0	7
0	7
0	7
0	1
0	3
0	2
2	694
3	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
12	2577
0	0
0	0
1	8
0	4
0	8
0	6
0	5
11	0
11	92
0	0
0	1
0	1
0	1
15	2
0	1
0	1
1	253
33	53
2	1083
71	1065
1532	0
37	0
14	199
14	1151
169	1195
0	18
189	9385
2	7066
326	8822
0	1296
5	627
0	3102
17	1872
2	1274
0	1200
33	1009
16	759
34	693
0	1018
0	318
0	154
1	610
0	952
0	164
0	102
0	279
0	97
0	655
1	734
0	143
0	686
3	442
1	454
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
45	2214
0	2857
74	1515
3	795
3	1226
3	857
0	312
13	881
1	2
2	2
0	2814
3	3180
0	388
1	1564
0	2855
0	2922
72	553
0	286
0	3248
3	1399
2	3066
10	1015
0	507
3	843
0	82
0	608
0	38
1	596
0	271
0	0
149	3805
494	3917
0	204
0	647
0	1132
7	1053
1	620
0	687
0	560
0	492
5372	305
7	322
7	173
64	308
12	481
0	1133
8	1157
1	1105
4	1038
0	981
0	1076
0	243
5	512
0	53
6	189
1	263
0	2
0	0
272	3920
32	3622
16	829
33	356
204	0
999	928
7	755
63	945
4	201
462	63
1	60
0	233
24478	183
1	2861
29	282
0	2711
44	2734
21	2422
0	2392
6	2332
11	2152
0	2347
15	977
1	37
1	37
256	2364
57	4387
60	4652
0	4123
1114	0
371	922
0	0
2	556
0	0
10	0
0	0
39	1030
4	918
0	453
7	263
0	728
0	401
0	438
1688	212
19	372
17	4075
79	4076
5	262
0	288
10	160
1881	1826
8	584
12	1747
89	0
24	541
0	541
0	38
0	65
1	13
0	5
26	10
4811	1908
16	384
2	1017
6	882
1	728
0	891
420	486
31	369
1	117
53	11372
1	4154
2	1616
7	3623
1	3851
0	6975
406	89
0	76
4	68
0	46
0	34
0	0
1903	150
0	150
7	0
8	4765
0	0
2	1911
0	0
0	89
0	0
1	0
0	0
118	365
0	0
0	13
15	33
1	599
3	575
0	91
3	487
0	40
2	23
1	0
0	100
1	97
0	0
3	24
2	14
0	10
3	0
0	0
0	0
0	0
33	62411
8	1
101	62562
1	26813
53	52248
0	35126
23	40518
0	14774
13	29733
24	44
0	45
1	1
0	923
0	167
1	922
0	1078
11	1052
24	893
7	884
1	224
0	46
472	1106
3	1026
0	670
0	224
2	151
10625	3556
3	3316
1	622
0	0
14	9063
9	8502
44	1888
10	1706
4	1336
18	237
0	590
1	752
0	0
0	1536
0	1536
0	1611
31	1538
0	1611
9	1560
132	4243
55	3577
104	2741
0	3573
5	7
0	6
0	6
0	4
0	7
4	1
36	1124
1	1124
0	88
1	0
43	214
0	85
1	99
0	359
1050	434
0	294
0	20
0	217
0	305
2	289
0	324
0	340
0	227
1	219
0	52
11	0
56	0
1	154
0	159
0	140
0	9
14	1908
2	1853
2	1124
6	1280
14	1151
0	750
5	755
1	487
4	343
44	711
1	983
8	2333
199	2382
14	295
2	300
0	299
3	65
0	409
3	442
9	774
5	575
0	791
0	757
22	9
0	35
11	814
26	840
10	703
40	724
23	296
37	226
18	1067
1	91
0	48
1	971
0	570
0	735
1	578
1	935
0	324
10	790
0	856
0	822
4	848
0	830
0	510
64	203
3993	9068
5	3071
0	4819
5	1231
4	1042
5	1315
1	1211
2	294
0	1594
7	613
15	2313
1	7
21	17
0	7
0	4
0	6
0	0
0	0
0	0
0	0
0	0
14	1722
7	1911
0	1951
11	136
0	1826
0	8
0	8
2	4
0	0
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
1	18
0	2
5	6099
0	0
532	15966
0	15969
2	1444
0	1084
1166	618
1	570
0	313
6	351
0	211
0	190
0	172
2	0
65	1574
0	451
5	595
1	583
105	1202
0	840
1	231
0	65
0	6
13	6
3	28
0	369
46	867
45	503
0	0
0	0
0	0
111	14
0	17
8	15
0	0
0	0
0	1
2	1
0	0
0	0
0	142
0	0
0	0
2	1967
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	88
0	95
1	75
0	31
1	72
0	0
11	0
0	0
0	1
1	1
0	1
1	276
0	0
0	0
0	0
0	0
1	0
0	0
0	0
28	36
9	33
0	0
0	2
8	5
1	4
1	4
0	2
0	0
0	0
1	0
0	0
0	0
1	112
0	108
1	95
0	26
0	21
0	0
0	0
0	0
56	41
1	26
0	39
0	23
0	0
1	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	1046
49	1046
0	1007
29	1022
0	330
111	343
1	5
0	225
13	155
1	71
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	1
0	0
8	79
0	0
0	0
0	0
247	531
9	531
0	0
0	0
256	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
68	0
2764	0
2	70
14	70
0	0
3	0
1	0
0	17
0	182
0	233
0	233
0	0
0	0
6	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
0	625
794	597
14	260
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	524
0	466
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	2464
0	2464
3	53
0	0
0	0
2	60
0	0
2	0
150	3281
3	3245
1	2111
0	705
0	332
1	84
0	36
0	0
13	1295
11	1324
4	1016
9	0
1	6
8572	182
1	181
1	85
44	11639
15	9431
3	15
0	0
0	0
0	8
14	13
0	13
0	0
0	0
0	23
0	257
0	229
10	7
0	36
0	30
0	0
0	2
0	48
3	151
0	9
2	98
0	32
2	28
0	0
0	0
0	0
3	0
0	5
1233	83
0	64
0	77
4	82
9	40
0	62
9	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	91
0	33
0	28
0	3
2455	992
0	860
0	771
5	709
130	709
7	670
0	315
3	313
0	248
0	0
0	0
0	0
29	8635
0	0
0	0
0	0
0	0
18	665
19	1071
0	945
5	865
0	185
1	1302
0	0
0	58
2	98
1	15
2	6
0	89
172	485
5	449
1	6
84	1560
0	1560
0	0
0	56
12	31
0	31
0	6
0	6
0	0
0	1434
72	1434
0	307
0	83
0	83
0	0
0	0
0	0
0	0
0	0
0	235
1	0
0	0
2	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	622
2	676
0	628
0	131
0	13
0	37
0	105
0	233
0	0
0	0
0	0
16	0
3	8
1	128
3	9
3	19
0	4
1	120
0	0
54	5
0	4
1	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1298	5166
5	781
1	4989
2	1945
39	2219
0	0
152	253
0	233
0	210
0	71
0	0
0	1
0	1
0	0
1	39
583	1306
0	1133
0	260
0	343
0	209
0	3
1	11
0	108
190	1799
104	2024
3	1636
0	0
1	2113
6	423
3	2127
0	256
3	528
1	2
4	3944
0	0
0	0
0	0
467	882
0	808
0	800
0	792
0	814
0	829
2	803
0	821
0	821
0	797
0	829
0	807
15	80
0	166
1	181
19	366
11	272
2	609
0	855
46	325
9	215
8	304
17	302
0	501
0	0
1	8
8	32
1	685
0	0
0	29
1	1
0	0
0	0
0	0
13	0
909	283
0	283
0	0
256	857
12	860
0	803
0	43
6	0
0	31
0	0
0	0
18	155
0	155
1	0
0	0
55	0
0	1
8	10117
0	0
0	0
0	2846
179	73
0	24
3	30
0	45
0	5
0	0
829	378
2	378
0	0
1	7
72	31
4	31
0	0
0	0
15	737
0	742
1	727
0	738
1	52
1	31
0	13
0	0
1	0
51	816
3	738
0	491
2	1836
0	69
13	69
0	3
0	3
0	1
0	0
790	0
1	0
114	0
14	5
0	2
0	2
0	3
0	12
0	0
4	11041
0	0
138	127
0	1
0	110
14	104
3	0
0	0
0	0
37	3
0	3
0	1
0	0
0	0
0	0
0	0
127	157
0	27
10	157
3	15
1	2078
0	0
1	1
0	0
0	0
0	0
0	6
82	6
0	0
0	0
0	0
122	0
19	108
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4000
0	74
0	4133
0	4059
6	3872
0	213
0	147
0	209
0	637
1	40
0	188
0	485
1	2135
0	574
0	464
0	42
0	375
0	420
0	385
0	2091
2	487
0	831
0	602
1	2139
0	2131
0	2163
0	913
2	2188
0	962
0	819
1	738
0	586
0	595
1	458
0	534
0	101
0	519
5	513
6	603
5	126
1	823
41	439
0	289
0	870
7	631
7	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
22	2171
2	129
10	2380
0	107
0	2282
383	2277
6	2239
18	484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
733	2857
0	2683
0	505
0	331
1	4
1	727
0	1545
1	86
1	637
0	280
0	0
0	0
0	990
0	939
0	474
0	318
4	465
1	327
38	290
1	31
0	1
0	0
13	77
0	0
0	4
27	42
0	12
0	34
0	11
0	19
0	1
4	30
0	10
0	10
0	10
0	0
0	0
0	0
1	6
1	8
0	0
5	210
997	2107
13	52
0	1024
0	1034
2	1640
16	1114
0	1032
0	148
31	97
0	77
0	22
0	60
1	55
4	5
935	20
0	0
46	1104
64	1103
320	883
28	554
243	671
0	80
0	47
1	72
2	41
15	2614
3557	392
0	237
76	231
2	0
0	0
68	1207
6	1207
0	0
3	12708
0	1528
28	1543
0	516
0	1273
32	0
32	104
51	104
57	2094
52	1111
7	1796
2	344
14	634
3	395
0	311
1	5
3	3
6	3
33	1
0	0
0	1
0	0
0	0
0	2
2	5
0	4
0	3
1095	239
2	41
35	94
0	139
0	78
0	5
0	81
10	657
0	5
0	612
1	223
0	18
0	57
1	150
4	67
1	0
0	0
53	725
0	368
46	687
0	12
0	44
2336	508
7	464
0	0
1	53
0	1
0	12
0	52
0	4
0	0
0	0
44	369
11	554
119	1146
1	296
0	69
0	44
12	79
0	513
1	83
221	325
0	325
4	24
1	16
2	0
0	0
0	0
0	0
0	0
1	286
7	0
56	101
0	64
16	97
0	16
0	16
0	0
2	2
0	1
0	0
5641	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
2	21
0	20
0	20
0	10
0	11
0	0
2	8
0	7
0	6
0	0
1	617
14	555
6	570
2	412
0	324
0	283
29	200
0	39
0	34
0	45
0	12
1	0
4	12
0	1
1	33
2	180
99	0
0	0
0	0
15	12708
2374	995
4	989
56	682
0	0
0	34
0	76
0	73
561	7342
0	5233
0	7274
0	6764
0	7018
0	7274
0	7274
8	2676
2	1389
0	522
1337	753
4	339
3	184
0	0
0	0
11	0
1	0
10	236
13	224
0	0
0	5
0	0
0	0
0	17
0	0
6	737
0	473
0	736
0	371
0	19
0	0
0	3
0	0
0	220
0	1
1	39
4	50
0	104
0	14
0	5
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
6	507
27	507
0	89
1	249
0	464
0	57
243	160
1	153
0	0
1	26
0	23
3	4
0	22
0	5
0	0
0	11
25	3
1	8
4	6
2	1074
11	1097
0	173
0	199
0	86
6	63
0	0
3	37
533	37
93	49
0	73
0	73
15	49
15	3
0	0
53	3
131	9
0	9
0	0
0	0
0	0
0	0
0	0
78	260
0	261
1	214
1	35
0	0
2	218
0	221
0	38
2	27
0	0
0	120
1	6
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	9
0	9
0	9
4	2
0	1
0	527
3	523
0	512
0	516
6	259
2	173
22	663
534	1367
0	876
16	1
13	474
0	3
0	3
0	3
0	3
0	3
0	0
1	0
0	0
0	0
2	0
0	0
66	164
6	0
0	164
0	126
0	140
0	63
0	171
0	174
0	0
0	28
7	16
1	1
0	0
0	1
1	0
3	466
0	398
22	108
0	532
4	134
0	22
0	233
1	158
0	47
1	3
0	205
0	204
0	203
2	2
0	3
1	0
0	1
427	0
0	0
1589	802
0	299
0	57
1	128
6	147
0	86
10	180
9	55
0	91
0	1760
23	1760
269	121
0	122
2	7
1	251
0	190
7	221
0	219
1	169
0	131
0	84
0	72
3	40
0	32
1	27
1	22
0	0
3	1
0	0
340	4641
25	2805
47	1702
0	2655
0	0
293	1380
2	710
0	275
4	134
6	594
2	10227
554	84
4	75
3	464
8	1119
3	0
0	17
4	82
0	66
0	0
1	0
0	0
0	2562
26	2632
1	1965
0	0
5	1
0	1
0	0
1	235
0	1
0	134
0	15
0	135
0	130
0	5
0	85
0	4
0	7
0	6
0	29
0	48
0	16
0	1
0	1
2	30
0	122
0	62
0	122
1	132
0	132
0	0
7	0
1	80
4	80
1	19
0	15
1	1
0	1
388	555
25	551
118	62
8	1492
0	1441
0	974
0	538
0	129
0	779
0	139
13	78
4	130
1	0
0	11
1	0
0	0
0	0
0	0
72	1
0	1
0	0
0	3
13	238
16	241
0	213
0	14
7	121
1	11
4	1252
0	0
145	0
95	492
3	492
0	0
120	58
3	22
0	32
0	2
1	7
0	32
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
27	7191
18	134
0	56
0	46
0	62
0	42
0	0
1	1568
2	1838
1	1851
0	1788
729	1807
0	1782
2	1753
10	269
0	1565
4	174
0	1521
0	1452
0	1414
1	1443
3	1468
26	40
1	4
3	155
0	351
2	94
2	99
0	169
1	378
0	40
1	25
31	124
5	0
3	0
7	2664
5	2749
0	300
0	140
1	1576
0	162
1	379
0	244
0	3697
33	0
351	388
2	388
5	298
2	119
2	0
4	0
1	196
69	200
0	23
0	123
2	0
1	16
0	11
0	45
0	2
6	0
0	0
0	13
0	13
0	5
0	0
0	0
217	649
7	649
0	0
0	0
4	0
0	0
0	43
8	232
0	232
0	50
6	51
0	5
1	4
1	4
0	0
0	1
0	1
18	14
0	14
738	3897
134	3897
165	63
0	63
1	1
295	351
0	325
1	406
8	191
0	151
0	103
0	0
114	986
26	986
0	921
0	59
0	256
0	0
214	119
0	104
4	99
3370	3
818	2
1320	0
0	0
12490	9246
1	6303
6	3791
201	1092
430	1090
22	172
79	113
20	711
542	3029
1	465
2	1021
85	2616
2	217
0	192
3	168
26	824
0	722
7	6
29	2262
3	2366
18	1134
0	1074
0	1174
0	1222
0	1107
0	660
1	84
0	936
0	242
6	0
3	699
0	64
2	511
0	0
1	28
0	76
0	0
396	94
0	94
0	38
0	38
6	16
0	27
55	28
0	17
0	0
12	6029
478	6029
5	1364
1	2006
0	1897
10	85
302	84
0	84
29	188
9	188
2	2188
1	144
662	1942
10	1871
25	146
0	369
40	49
15	235
3	554
133	0
0	3167
48	3167
5	1992
123	2072
11	198
1	0
0	0
0	1
2	82
310	296
1	172
0	90
1	44
3	40
0	28
0	5
1	45
0	2
0	2
0	2
0	1
0	0
0	0
0	109
0	110
0	85
9	19
1	12
0	0
9	724
0	678
7	703
2	735
2	73
7	540
0	487
0	155
0	51
59	23
0	23
11	6
0	5
0	1
0	0
0	0
0	1
1	257
4	0
1	71
48	71
9	0
0	1
0	0
1249	2982
0	2736
1	1145
1	433
1	0
0	0
1	0
0	0
54	0
0	1
1	0
3	293
1	318
10	367
95	347
0	107
68	0
500	254
6	44
9	189
0	6
1	25
457	59
0	23
8	172
0	192
0	110
0	88
5	0
0	0
0	0
0	0
0	0
5	363
6	199
1	138
0	324
0	293
2	0
0	0
1	0
0	0
13	5
0	5
0	0
0	0
0	806
0	812
13	800
0	92
0	27
0	1
11	28
0	25
0	0
35	1146
3	1144
3	51
2	69
0	110
0	45
26	650
0	200
6	983
99	952
0	551
0	265
0	329
5	185
0	225
4	33
8	0
23	3370
141	4350
13	806
60	1685
4	439
0	4
0	4
11	287
4	34
0	0
0	1
0	0
0	0
13858	8221
0	7903
0	0
1	0
0	2
9	14
557	538
0	517
0	21
0	0
0	0
20	12
0	12
0	9
0	9
0	0
0	1178
39	9050
568	11974
2	8886
0	4683
2	5368
5	3577
12	4811
0	366
0	2662
10	83
966	83
0	0
0	0
0	0
34	0
5	0
0	1
0	1
0	5
0	5
0	0
0	0
0	0
1	0
0	0
4	711
23	630
85	66
0	300
8	346
0	0
0	6
0	6
0	1
1	806
0	43
0	170
19	86
10	759
8	147
0	51
0	772
1479	1156
0	657
2	1036
398	287
0	9
0	188
1	874
1	883
0	206
0	9
17	438
0	882
22	50
0	68
0	60
0	64
1	57
0	57
0	55
0	64
2	650
26	6047
0	6543
0	497
0	5233
6	508
5	0
0	0
0	0
0	0
1	42
3	42
0	0
0	0
0	0
1	0
1	20
0	25
0	22
5	20
0	22
0	22
0	2
0	2
0	1
2	5
0	5
0	0
0	0
7	192
253	1741
16	1371
4	17
5	62
1	1666
1	23
0	176
6	1
15	28
2	1667
3	3051
510	0
154	1431
2	987
0	114
1	640
0	86
0	158
37	192
0	87
0	80
0	26
0	44
0	52
0	25
0	8
0	34
0	5
0	5
0	5
1	4
0	1
0	1
118	123
18	68
2	447
268	4360
176	3027
101	829
2	1528
12	763
5	125
0	57
0	1297
7	1450
14	1442
29	1451
1	571
0	641
0	226
6	374
0	201
0	63
992	696
1	696
2	115
3	0
0	1362
2	15
0	15
228	0
364	3832
38	3690
1	3304
0	3808
0	3351
104	1916
6	530
6	1334
0	155
10	936
6	689
8	936
0	0
0	45
0	57
0	62
0	17
0	6
3	58
0	3312
2	696
0	2985
4	474
0	3241
0	2732
3	2057
0	2661
0	360
0	0
0	0
1	0
1	0
0	0
0	0
4	2872
3	668
0	1857
0	149
7	249
6	2505
2	223
0	72
0	39
5	145
0	160
0	135
0	142
0	106
0	103
0	89
0	9
1	25
51	35
0	11
12	1149
0	80
2	78
1	78
0	70
0	75
0	71
0	3
0	5230
228	5230
2	8505
0	8566
0	6734
6	453
31	1994
0	868
0	387
7	289
22	130
36	111
55	20
21	10
87	1795
2	1795
2	10181
9	10067
57	10488
54	9033
1	9596
0	9601
380	8615
1	3444
0	5037
0	4187
39	2339
2	2588
77	1505
4	168
0	587
17	604
0	531
1	75
7	457
0	0
66	0
0	0
917	23155
3	22603
1	12079
0	2232
19	3593
7	1464
3	446
702	440
0	455
1	238
31	366
25	208
0	53
0	21
2496	87
3	87
13	3501
47	3086
0	2826
0	1573
3	2095
20	0
51	397
2	224
21	410
0	58
4	79
7	1527
7	1506
0	1550
0	50
1	12
1	1506
1	0
0	1
0	1
0	0
0	0
1	3
1181	2
22	533
8	496
3	104
1	156
0	451
0	530
0	98
16	331
1	308
0	212
0	76
61	4
207	4135
0	4170
19	3954
0	3817
24	4044
0	3942
61	5660
0	2443
6	319
0	314
0	456
0	378
11	231
0	191
3	74
13750	1660
2	690
10	664
4	152
19	377
0	0
0	0
244	0
40	10424
7723	11528
32	10778
975	11269
435	99
3	26
1	65
